step,loss,lr,norm,dt_ms,tok_sec
4726,6.734779,0.000589,0.563212,934.105164,8769.890625
4727,6.716631,0.000589,0.708231,942.734070,8689.619141
4728,6.721786,0.000589,0.647356,943.844910,8679.391602
4729,6.760829,0.000589,0.384235,937.374695,8739.300781
4730,6.824855,0.000589,0.453088,955.018250,8577.846680
4731,6.958184,0.000589,0.614029,950.387329,8619.643555
4732,6.963043,0.000589,0.319106,945.673157,8662.612305
4733,6.914571,0.000588,0.313307,961.242004,8522.307617
4734,6.837162,0.000588,0.337529,941.296509,8702.889648
4735,6.625783,0.000588,0.518969,958.111511,8550.153320
4736,6.484541,0.000588,0.665017,943.350647,8683.939453
4737,6.732862,0.000588,0.348880,934.512146,8766.071289
4738,6.699138,0.000588,0.325683,960.169250,8531.829102
4739,6.681103,0.000588,0.312788,942.461731,8692.129883
4740,6.762958,0.000587,0.499007,937.413086,8738.943359
4741,6.818149,0.000587,0.437550,934.749573,8763.844727
4742,6.895291,0.000587,0.746573,946.389221,8656.058594
4743,6.723117,0.000587,0.643386,942.205444,8694.494141
4744,6.597223,0.000587,0.354948,928.557556,8822.285156
4745,6.521703,0.000587,0.350603,933.176575,8778.617188
4746,6.760637,0.000587,0.341322,937.942078,8734.014648
4747,6.940433,0.000586,0.374689,941.030884,8705.346680
4748,6.676246,0.000586,0.638885,945.057007,8668.259766
4749,6.948378,0.000586,0.344827,938.621155,8727.696289
4750,7.258309,0.000586,0.503195,944.049927,8677.506836
4751,6.882577,0.000586,0.363498,943.050171,8686.707031
4752,6.817459,0.000586,0.327890,946.640625,8653.759766
4753,6.860489,0.000586,0.407940,961.817444,8517.208984
4754,6.585241,0.000585,0.424879,950.566528,8618.018555
4755,6.725932,0.000585,0.305466,966.479675,8476.122070
4756,6.869168,0.000585,0.458335,942.303833,8693.586914
4757,6.747553,0.000585,0.353950,939.994995,8714.940430
4758,6.759479,0.000585,0.936593,939.981995,8715.060547
4759,6.947528,0.000585,0.470216,959.168640,8540.729492
4760,6.811999,0.000585,0.511351,932.327148,8786.615234
4761,6.816282,0.000584,0.307073,947.460388,8646.271484
4762,6.753568,0.000584,0.483683,948.365356,8638.021484
4763,6.537386,0.000584,0.392984,944.400635,8674.285156
4764,6.420359,0.000584,0.421129,947.796570,8643.205078
4765,6.752430,0.000584,0.318924,941.125671,8704.469727
4766,6.664564,0.000584,0.378367,945.378113,8665.315430
4767,6.836430,0.000584,0.409166,942.454224,8692.199219
4768,7.064942,0.000584,0.605486,937.213867,8740.801758
4769,6.953745,0.000583,0.341396,951.448181,8610.032227
4770,7.054192,0.000583,0.526624,940.805725,8707.429688
4771,6.760149,0.000583,0.396913,928.989014,8818.188477
4772,6.793860,0.000583,0.303049,952.516357,8600.376953
4773,6.907063,0.000583,0.336393,944.840637,8670.245117
4774,6.945155,0.000583,0.442342,943.686218,8680.851562
4775,6.814277,0.000583,1.974754,956.025818,8568.805664
4776,6.766777,0.000582,0.338344,954.972656,8578.255859
4777,6.765084,0.000582,0.409845,936.689514,8745.694336
4778,6.809024,0.000582,0.387501,938.153381,8732.047852
4779,6.754198,0.000582,0.280896,943.896851,8678.915039
4780,6.693612,0.000582,0.409844,942.480042,8691.960938
4781,6.939088,0.000582,0.330558,945.036133,8668.452148
4782,6.803094,0.000582,0.343180,933.997986,8770.896484
4783,6.768277,0.000581,0.342967,937.304016,8739.959961
4784,6.970932,0.000581,0.351173,937.989502,8733.573242
4785,6.812585,0.000581,0.354324,941.344299,8702.448242
4786,6.598943,0.000581,0.393959,943.765381,8680.123047
4787,6.733801,0.000581,0.345363,954.925964,8578.675781
4788,6.865890,0.000581,0.320264,958.307556,8548.403320
4789,6.879467,0.000581,0.314196,936.538940,8747.100586
4790,6.727491,0.000580,0.425529,940.873108,8706.806641
4791,6.788248,0.000580,0.325201,945.511169,8664.096680
4792,7.106661,0.000580,0.328330,935.121399,8760.359375
4793,7.194878,0.000580,0.552178,944.827698,8670.364258
4794,6.816404,0.000580,0.426007,948.380432,8637.883789
4795,6.668110,0.000580,0.294954,957.508667,8555.536133
4796,6.802647,0.000580,0.289704,946.170837,8658.055664
4797,6.897501,0.000579,0.319221,969.798401,8447.116211
4798,6.723158,0.000579,0.693860,956.420776,8565.267578
4799,6.750699,0.000579,0.284412,951.789490,8606.945312
4800,6.850858,0.000579,0.381819,941.851379,8697.762695
4801,6.488621,0.000579,0.440141,946.474792,8655.275391
4802,6.650841,0.000579,0.398703,935.616272,8755.726562
4803,6.837293,0.000579,0.598617,955.913879,8569.809570
4804,7.075654,0.000578,0.503458,944.266235,8675.519531
4805,6.884984,0.000578,0.598100,948.154846,8639.938477
4806,6.962582,0.000578,0.446924,942.491516,8691.855469
4807,6.694009,0.000578,0.304372,943.668274,8681.016602
4808,6.947560,0.000578,0.494723,946.796387,8652.335938
4809,6.793055,0.000578,0.331472,956.777405,8562.075195
4810,6.825870,0.000578,0.316618,937.743408,8735.865234
4811,6.731893,0.000577,0.325872,953.600891,8590.595703
4812,6.712240,0.000577,0.449505,958.702271,8544.884766
4813,6.749830,0.000577,0.343712,950.433228,8619.226562
4814,6.852629,0.000577,0.325687,936.519592,8747.281250
4815,6.989602,0.000577,0.495468,932.174133,8788.057617
4816,6.804784,0.000577,0.368271,939.891418,8715.900391
4817,6.848299,0.000577,0.322371,952.439453,8601.072266
4818,6.803671,0.000576,0.309897,929.134766,8816.804688
4819,6.996186,0.000576,0.352579,933.181213,8778.573242
4820,7.033195,0.000576,0.592407,934.836853,8763.026367
4821,6.818288,0.000576,0.369925,942.031006,8696.104492
4822,6.894742,0.000576,1.113735,948.026306,8641.110352
4823,7.615266,0.000576,0.792994,946.955322,8650.883789
4824,7.086946,0.000576,0.427528,935.631470,8755.583984
4825,6.828068,0.000575,0.293631,940.425171,8710.954102
4826,6.822872,0.000575,0.316595,934.770874,8763.644531
4827,7.123983,0.000575,1.001060,931.554810,8793.900391
4828,7.200864,0.000575,0.461874,957.542236,8555.236328
4829,6.845325,0.000575,0.260294,934.168701,8769.293945
4830,7.064703,0.000575,0.396880,946.731750,8652.926758
4831,7.116479,0.000575,0.690923,939.498108,8719.548828
4832,6.927436,0.000574,0.372784,951.371155,8610.730469
4833,6.772336,0.000574,0.421437,940.261108,8712.473633
4834,6.719839,0.000574,0.861699,941.212341,8703.667969
4835,6.772300,0.000574,0.508382,937.346008,8739.569336
4836,7.093006,0.000574,0.557480,935.029175,8761.224609
4837,6.838172,0.000574,0.376780,931.384338,8795.509766
4838,6.789586,0.000574,0.340336,937.745789,8735.842773
4839,6.644576,0.000573,0.459825,917.123535,8932.275391
4840,6.739781,0.000573,0.345784,936.332397,8749.029297
4841,6.540695,0.000573,0.328795,935.862061,8753.426758
4842,6.899028,0.000573,0.354317,945.502686,8664.173828
4843,6.877087,0.000573,0.355059,939.468018,8719.828125
4844,6.996146,0.000573,0.593360,941.331238,8702.568359
4845,6.727088,0.000573,0.303264,930.611450,8802.814453
4846,6.755433,0.000572,0.453844,944.096619,8677.078125
4847,7.028641,0.000572,0.315225,939.082520,8723.408203
4848,6.828140,0.000572,0.317189,923.468872,8870.899414
4849,6.973390,0.000572,0.329638,935.169678,8759.907227
4850,6.727601,0.000572,0.356044,954.148987,8585.661133
4851,6.665718,0.000572,0.365491,945.320007,8665.848633
4852,7.140880,0.000572,0.413517,941.347717,8702.416992
4853,6.608268,0.000572,0.347661,944.865479,8670.017578
4854,6.962811,0.000571,0.511860,937.390137,8739.157227
4855,7.121710,0.000571,0.510972,951.094421,8613.235352
4856,6.920279,0.000571,0.284854,948.382263,8637.867188
4857,6.800797,0.000571,0.309951,941.850403,8697.771484
4858,6.901451,0.000571,0.485175,949.257935,8629.899414
4859,6.724752,0.000571,0.360641,936.723083,8745.380859
4860,6.819506,0.000571,0.395464,946.394470,8656.009766
4861,6.847609,0.000570,0.389473,938.948303,8724.655273
4862,6.706196,0.000570,0.277983,941.045715,8705.209961
4863,6.800941,0.000570,0.284983,933.245789,8777.966797
4864,6.653441,0.000570,0.370781,952.873413,8597.154297
4865,6.855680,0.000570,0.405171,942.048157,8695.946289
4866,6.693534,0.000570,0.389943,959.339355,8539.209961
4867,6.708771,0.000570,0.324622,935.924377,8752.843750
4868,6.993345,0.000569,0.328648,956.915100,8560.842773
4869,6.927225,0.000569,0.419523,958.992126,8542.301758
4870,6.413628,0.000569,0.458370,940.336792,8711.772461
4871,6.726976,0.000569,0.347207,954.770325,8580.074219
4872,6.645222,0.000569,0.426424,935.987610,8752.252930
4873,6.672738,0.000569,0.290890,958.988586,8542.333008
4874,6.761088,0.000569,0.370979,966.825684,8473.088867
4875,6.805867,0.000568,0.326777,948.679932,8635.157227
4876,6.861075,0.000568,0.412372,936.262268,8749.685547
4877,7.091235,0.000568,0.723536,948.272278,8638.869141
4878,7.020494,0.000568,0.759898,951.230652,8612.001953
4879,7.024799,0.000568,0.691721,949.760803,8625.330078
4880,6.934802,0.000568,0.420197,936.586670,8746.654297
4881,6.792160,0.000568,0.404193,939.862000,8716.172852
4882,6.635538,0.000567,0.411602,936.721741,8745.393555
4883,6.888619,0.000567,0.558162,943.483459,8682.716797
4884,6.887227,0.000567,0.402988,951.567383,8608.954102
4885,6.791948,0.000567,0.396910,953.095154,8595.154297
4886,6.770964,0.000567,0.313218,925.255249,8853.773438
4887,6.863716,0.000567,0.378203,954.003418,8586.971680
4888,6.708862,0.000567,0.300219,940.616455,8709.182617
4889,6.530805,0.000566,0.318224,936.544922,8747.044922
4890,6.642442,0.000566,0.329964,923.372864,8871.822266
4891,6.721037,0.000566,0.418470,935.992981,8752.202148
4892,6.742686,0.000566,0.319574,954.762329,8580.145508
4893,6.683022,0.000566,0.382045,938.372437,8730.008789
4894,6.903046,0.000566,0.371095,966.602600,8475.043945
4895,6.554300,0.000566,0.677196,952.470947,8600.787109
4896,6.701127,0.000565,0.307466,947.429443,8646.554688
4897,6.840636,0.000565,0.413407,946.943726,8650.989258
4898,6.818255,0.000565,0.504185,948.729492,8634.705078
4899,6.619325,0.000565,0.375907,945.338318,8665.680664
4900,6.992322,0.000565,0.363721,953.624146,8590.386719
4901,6.802944,0.000565,0.371274,939.355408,8720.874023
4902,6.841361,0.000565,0.301130,937.032104,8742.497070
4903,6.846601,0.000564,0.362644,942.786255,8689.137695
4904,6.684882,0.000564,0.366269,938.510071,8728.729492
4905,6.711356,0.000564,0.358819,947.538452,8645.559570
4906,6.705438,0.000564,0.646508,938.301086,8730.672852
4907,6.665555,0.000564,0.770454,937.320374,8739.807617
4908,6.551048,0.000564,0.366336,948.784241,8634.208008
4909,6.624284,0.000564,0.386186,935.970642,8752.411133
4910,7.020329,0.000563,0.322966,939.868958,8716.108398
4911,6.716747,0.000563,0.327729,944.973633,8669.024414
4912,6.634086,0.000563,0.356828,950.923096,8614.787109
4913,6.840400,0.000563,0.342888,957.343018,8557.016602
4914,6.768408,0.000563,0.379730,944.506226,8673.315430
4915,6.850562,0.000563,0.349605,943.246826,8684.895508
4916,6.699675,0.000563,0.333287,941.937927,8696.963867
4917,6.913629,0.000562,0.369893,948.210876,8639.428711
4918,6.817222,0.000562,0.354785,950.246216,8620.923828
4919,6.740694,0.000562,0.426249,947.008057,8650.401367
4920,6.829952,0.000562,0.388149,937.770142,8735.616211
4921,6.591172,0.000562,0.396982,935.810669,8753.907227
4922,7.153446,0.000562,0.977206,950.659607,8617.174805
4923,6.932540,0.000562,0.383613,963.353577,8503.627930
4924,7.479617,0.000561,0.871843,967.357849,8468.427734
4925,7.597989,0.000561,1.204949,956.742493,8562.387695
4926,7.243054,0.000561,0.732152,947.600220,8644.996094
4927,6.611579,0.000561,0.397281,956.339600,8565.995117
4928,6.752710,0.000561,0.307607,944.306885,8675.145508
4929,6.865514,0.000561,0.457196,954.413635,8583.280273
4930,6.737910,0.000561,0.406640,961.531494,8519.741211
4931,6.733115,0.000560,0.467617,944.834351,8670.302734
4932,6.907352,0.000560,0.424712,941.264343,8703.187500
4933,6.687767,0.000560,0.343107,938.494690,8728.872070
4934,7.034598,0.000560,0.473349,939.998718,8714.905273
4935,6.863554,0.000560,0.334828,938.992859,8724.241211
4936,6.624863,0.000560,0.332091,950.747070,8616.381836
4937,6.684033,0.000560,0.417830,943.837891,8679.457031
4938,6.934774,0.000559,0.375421,936.761963,8745.017578
4939,6.725743,0.000559,0.371801,948.636414,8635.552734
4940,7.090340,0.000559,0.328726,931.581055,8793.652344
4941,6.689070,0.000559,0.473730,944.457581,8673.761719
4942,6.660734,0.000559,0.355214,930.056335,8808.068359
4943,6.778695,0.000559,0.337840,962.153015,8514.238281
4944,6.792525,0.000559,0.297469,939.017822,8724.008789
4945,6.653655,0.000558,0.340656,944.642883,8672.060547
4946,6.854826,0.000558,0.343240,956.975403,8560.303711
4947,6.840136,0.000558,0.302635,945.224915,8666.719727
4948,6.867459,0.000558,0.369225,941.409668,8701.843750
4949,7.032139,0.000558,0.517577,953.269470,8593.583008
4950,6.895747,0.000558,0.448258,938.797302,8726.058594
4951,7.375189,0.000558,0.953771,941.744385,8698.750977
4952,6.819123,0.000557,0.379035,947.850159,8642.715820
4953,6.699584,0.000557,0.375079,953.080811,8595.283203
4954,6.859190,0.000557,0.325532,963.217102,8504.833008
4955,6.627792,0.000557,0.512312,950.473877,8618.858398
4956,6.656419,0.000557,0.337716,932.322754,8786.657227
4957,6.751277,0.000557,0.264708,937.317688,8739.833008
4958,7.054518,0.000557,0.397236,933.872192,8772.078125
4959,6.745717,0.000557,0.352367,940.558167,8709.721680
4960,6.829454,0.000556,0.471165,935.521423,8756.614258
4961,6.563625,0.000556,0.321350,932.257446,8787.272461
4962,6.775759,0.000556,0.382933,942.400085,8692.698242
4963,6.865636,0.000556,0.474451,942.548950,8691.326172
4964,6.585259,0.000556,0.352412,941.703857,8699.125000
4965,6.669462,0.000556,0.414487,946.653992,8653.637695
4966,6.850976,0.000556,0.465313,953.565735,8590.913086
4967,7.150959,0.000555,0.396816,966.942627,8472.064453
4968,6.815169,0.000555,0.696924,954.964661,8578.328125
4969,7.092473,0.000555,0.422623,961.985718,8515.718750
4970,6.750576,0.000555,0.545536,949.608398,8626.713867
4971,7.033500,0.000555,0.505531,936.601746,8746.513672
4972,7.288848,0.000555,0.662657,948.145447,8640.024414
4973,7.213086,0.000555,0.722910,936.222473,8750.056641
4974,7.324805,0.000554,0.698492,946.228455,8657.528320
4975,6.550287,0.000554,0.339634,936.040649,8751.756836
4976,6.615054,0.000554,0.348897,930.812073,8800.916992
4977,6.814483,0.000554,0.337549,933.908813,8771.734375
4978,7.202304,0.000554,0.472680,948.896912,8633.182617
4979,6.607603,0.000554,0.459098,945.175232,8667.175781
4980,7.219285,0.000554,0.382130,938.981567,8724.345703
4981,7.045588,0.000553,0.323007,936.469604,8747.748047
4982,7.047381,0.000553,0.423046,941.857483,8697.707031
4983,6.938858,0.000553,0.407398,939.084900,8723.385742
4984,6.915926,0.000553,0.350674,939.758179,8717.135742
4985,6.871841,0.000553,0.332060,944.405334,8674.242188
4986,7.048117,0.000553,0.354646,941.923889,8697.092773
4987,6.831149,0.000553,0.731945,948.815552,8633.922852
4988,6.675025,0.000552,0.374671,931.152527,8797.699219
4989,7.269095,0.000552,0.697002,940.798340,8707.498047
4990,6.902576,0.000552,0.453350,940.868591,8706.847656
4991,6.791821,0.000552,0.307984,941.190613,8703.869141
4992,6.976881,0.000552,0.305154,943.748535,8680.278320
4993,7.017034,0.000552,0.437953,954.008728,8586.923828
4994,6.699037,0.000552,0.301593,940.053833,8714.394531
4995,6.884651,0.000551,0.385811,920.854309,8896.086914
4996,6.833673,0.000551,0.341363,938.454590,8729.245117
4997,7.098504,0.000551,0.313506,941.176270,8704.001953
4998,7.327284,0.000551,0.571752,940.789001,8707.584961
4999,7.879194,0.000551,1.237864,951.611206,8608.557617
5000,6.834677,0.000551,0.326191,938.573730,8728.136719
5001,6.929553,0.000551,0.463025,946.703369,8653.185547
5002,6.727030,0.000550,0.331307,951.975342,8605.264648
5003,6.748163,0.000550,0.341645,941.131836,8704.413086
5004,6.785588,0.000550,0.367022,952.685669,8598.848633
5005,7.147259,0.000550,0.819799,943.724304,8680.501953
5006,6.983526,0.000550,0.458800,947.729797,8643.813477
5007,6.948470,0.000550,0.354988,952.977600,8596.214844
5008,6.769664,0.000550,0.347224,940.665771,8708.725586
5009,6.840253,0.000549,0.323636,942.633728,8690.543945
5010,6.630153,0.000549,0.403205,949.139771,8630.973633
5011,6.762251,0.000549,0.307200,953.833252,8588.503906
5012,6.886024,0.000549,0.504845,927.453247,8832.790039
5013,6.848650,0.000549,0.303386,950.949097,8614.551758
5014,6.549039,0.000549,0.398816,947.001221,8650.463867
5015,7.066819,0.000549,0.326412,957.554993,8555.122070
5016,7.008808,0.000548,0.344962,951.674683,8607.983398
5017,6.847731,0.000548,0.381912,950.138184,8621.903320
5018,6.716377,0.000548,0.301605,939.597229,8718.628906
5019,6.808406,0.000548,0.333061,959.441284,8538.302734
5020,6.779456,0.000548,0.402378,942.929993,8687.813477
5021,6.494900,0.000548,0.437091,951.629578,8608.391602
5022,6.719519,0.000548,0.361283,960.478271,8529.083984
5023,6.960395,0.000547,0.412116,947.201660,8648.633789
5024,6.567800,0.000547,0.374411,936.151062,8750.724609
5025,6.711797,0.000547,0.321401,944.252930,8675.641602
5026,6.814960,0.000547,0.329554,947.411987,8646.712891
5027,6.805019,0.000547,0.316304,955.381714,8574.583008
5028,6.721543,0.000547,0.321195,942.499756,8691.779297
5029,6.686653,0.000547,0.303478,931.295532,8796.348633
5030,7.019395,0.000546,0.584383,936.838379,8744.304688
5031,6.833626,0.000546,0.398646,946.825745,8652.067383
5032,6.884661,0.000546,0.300319,946.796021,8652.338867
5033,6.648040,0.000546,0.408290,937.650818,8736.727539
5034,6.816024,0.000546,0.291909,941.616455,8699.932617
5035,6.828288,0.000546,0.370315,936.883484,8743.882812
5036,6.867122,0.000546,0.536436,937.726440,8736.023438
5037,6.957568,0.000545,0.420141,948.329041,8638.351562
5038,6.931664,0.000545,0.301235,955.625488,8572.396484
5039,6.891694,0.000545,0.323450,942.128601,8695.204102
5040,6.618628,0.000545,0.286040,947.423950,8646.604492
5041,6.954465,0.000545,0.613018,940.007385,8714.825195
5042,7.298398,0.000545,0.645102,939.598389,8718.619141
5043,6.627482,0.000545,0.348842,941.398804,8701.944336
5044,6.691117,0.000544,0.417174,951.619690,8608.481445
5045,7.028149,0.000544,0.451902,950.194458,8621.392578
5046,6.729555,0.000544,0.415935,934.808167,8763.294922
5047,6.774667,0.000544,0.424331,948.475464,8637.018555
5048,6.746085,0.000544,0.308672,958.428101,8547.329102
5049,6.775103,0.000544,0.411245,945.080444,8668.044922
5050,6.914412,0.000544,0.577746,944.156799,8676.524414
5051,6.660218,0.000543,0.322629,939.651306,8718.127930
5052,6.933991,0.000543,0.438508,942.107483,8695.398438
5053,6.707908,0.000543,0.367258,952.038452,8604.694336
5054,6.818368,0.000543,0.393167,942.904724,8688.046875
5055,6.970737,0.000543,0.356278,939.709167,8717.590820
5056,6.877644,0.000543,0.328107,947.596680,8645.028320
5057,7.201092,0.000543,0.402390,936.602356,8746.507812
5058,6.739752,0.000543,0.341608,940.754883,8707.900391
5059,6.838022,0.000542,0.395338,937.909851,8734.315430
5060,6.819860,0.000542,0.369890,939.823730,8716.528320
5061,7.023331,0.000542,0.581171,946.720276,8653.031250
5062,7.080371,0.000542,0.508721,947.884644,8642.402344
5063,6.722867,0.000542,0.400411,933.165894,8778.717773
