step,loss,val_loss,lr,norm,dt_ms,tok_per_sec
5309,8.920134,-1,0.000006,1866.594238,5484.937664,11948.358216
5310,8.679245,-1,0.000006,424.810120,5487.610898,11942.537694
5311,9.165538,-1,0.000006,457.723206,5486.352764,11945.276365
5312,8.910110,-1,0.000006,581.034058,5486.627217,11944.678836
5313,8.942751,-1,0.000006,565.405640,5486.717696,11944.481862
5314,8.922642,-1,0.000006,604.442200,5487.239102,11943.346878
5315,9.028175,-1,0.000006,563.861328,5488.464425,11940.680475
5316,9.217694,-1,0.000006,601.042419,5484.043232,11950.306959
5317,9.151118,-1,0.000006,627.198730,5488.442356,11940.728489
5318,9.010303,-1,0.000006,447.526550,5484.760459,11948.744251
5319,8.953997,-1,0.000006,462.425751,5485.557820,11947.007424
5320,8.986547,-1,0.000006,855.546631,5485.297391,11947.574640
5321,8.801275,-1,0.000006,512.969116,5483.302559,11951.921182
5322,9.066289,-1,0.000006,571.561462,5485.680346,11946.740580
5323,8.706566,-1,0.000006,1007.753662,5485.745261,11946.599210
5324,8.733451,-1,0.000006,1975.944092,5494.189823,11928.237304
5325,8.926299,-1,0.000006,410.776581,5485.276054,11947.621114
5326,8.887285,-1,0.000006,1304.408813,5488.510672,11940.579862
5327,9.066875,-1,0.000006,523.458191,5485.852943,11946.364710
5328,9.053733,-1,0.000006,524.604492,5485.654619,11946.796609
5329,8.850238,-1,0.000006,515.629272,5483.914985,11950.586429
5330,9.038372,-1,0.000006,471.268250,5485.047545,11948.118856
5331,9.032410,-1,0.000006,429.580322,5484.362510,11949.611259
5332,8.846695,-1,0.000006,558.177307,5485.558580,11947.005769
5333,8.708055,-1,0.000006,790.094177,5485.162355,11947.868770
5334,8.961658,-1,0.000006,704.881775,5484.663641,11948.955176
5335,9.184479,-1,0.000006,551.501221,5495.869004,11924.592808
5336,8.954040,-1,0.000006,516.366089,5488.432797,11940.749286
5337,9.157985,-1,0.000006,656.203308,5486.396187,11945.181822
5338,8.763319,-1,0.000006,540.356934,5486.808715,11944.283718
5339,9.098368,-1,0.000006,633.932129,5486.900208,11944.084550
5340,8.850343,-1,0.000006,458.628418,5485.820001,11946.436447
5341,9.192801,-1,0.000006,747.478088,5488.713757,11940.138054
5342,8.854397,-1,0.000006,2749.132568,5482.566917,11953.524871
5343,8.832006,-1,0.000006,540.799438,5482.397682,11953.893862
5344,9.026629,-1,0.000006,592.138672,5485.419099,11947.309552
5345,8.877627,-1,0.000006,478.085968,5484.126554,11950.125395
5346,9.106681,-1,0.000006,577.130554,5485.821854,11946.432411
5347,8.899772,-1,0.000006,774.997070,5488.440971,11940.731502
5348,9.048842,-1,0.000006,564.434082,5485.983063,11946.081358
5349,8.753353,-1,0.000006,602.289490,5485.244148,11947.690610
5350,9.116896,-1,0.000006,481.409302,5485.179148,11947.832191
5351,9.584507,-1,0.000006,882.574707,5485.587237,11946.943357
5352,8.891878,-1,0.000006,463.005615,5487.983613,11941.726620
5353,9.034477,-1,0.000006,1575.263428,5483.767373,11950.908115
5354,8.857886,-1,0.000006,828.019409,5483.662443,11951.136796
5355,9.263416,-1,0.000006,812.375000,5485.485869,11947.164128
5356,8.998043,-1,0.000006,762.990479,5485.213350,11947.757693
5357,8.895912,-1,0.000006,486.408783,5484.843891,11948.562494
5358,8.904560,-1,0.000006,504.407532,5489.365424,11938.720588
5359,8.715950,-1,0.000006,559.804626,5484.479535,11949.356285
5360,8.943459,-1,0.000006,502.585205,5486.667964,11944.590128
5361,8.642447,-1,0.000006,7383.108887,5485.673720,11946.755010
5362,8.991151,-1,0.000006,1434.566162,5488.898427,11939.736337
5363,8.969863,-1,0.000006,739.333923,5486.004995,11946.033600
5364,8.818100,-1,0.000006,531.663330,5483.882831,11950.656500
5365,9.121819,-1,0.000006,436.896301,5483.742650,11950.961995
5366,8.861314,-1,0.000006,647.316040,5486.261489,11945.475098
5367,8.953940,-1,0.000006,523.514893,5488.556641,11940.479854
5368,8.961132,-1,0.000006,945.250366,5488.701171,11940.165434
5369,9.035770,-1,0.000006,585.558899,5485.194727,11947.798257
5370,8.843316,-1,0.000006,585.976624,5487.060738,11943.735112
5371,9.000010,-1,0.000006,935.530334,5487.462055,11942.861626
5372,8.606129,-1,0.000006,1265.947144,5485.915791,11946.227849
5373,9.146596,-1,0.000006,940.816650,5487.768847,11942.193964
5374,8.882078,-1,0.000006,1182.943604,5485.342001,11947.477475
5375,9.253528,-1,0.000006,973.643982,5484.497230,11949.317732
5376,8.985018,-1,0.000006,529.678406,5488.641613,11940.294998
5377,9.117177,-1,0.000006,555.732849,5483.028282,11952.519051
5378,9.076922,-1,0.000006,559.613159,5485.907828,11946.245189
5379,8.996581,-1,0.000006,456.579498,5484.418706,11949.488818
5380,8.898363,-1,0.000006,547.780212,5487.075955,11943.701989
5381,9.030107,-1,0.000006,1107.970459,5485.009566,11948.201587
5382,8.925191,-1,0.000006,786.116699,5486.377433,11945.222654
5383,8.812832,-1,0.000006,647.684021,5486.015009,11946.011794
5384,8.953912,-1,0.000006,743.837036,5485.261138,11947.653603
5385,8.856836,-1,0.000006,531.961304,5486.405740,11945.161023
5386,8.463805,-1,0.000006,1618.514282,5487.399729,11942.997273
5387,8.812749,-1,0.000006,755.623657,5486.751450,11944.408380
5388,8.988577,-1,0.000006,2328.718018,5485.916747,11946.225767
5389,8.655966,-1,0.000006,797.045227,5484.668001,11948.945677
5390,8.518476,-1,0.000006,1048.852905,5486.751015,11944.409327
5391,8.967229,-1,0.000006,1298.513672,5487.458563,11942.869226
5392,9.051916,-1,0.000006,488.985962,5485.323503,11947.517765
5393,8.551065,-1,0.000006,934.246704,5487.618883,11942.520317
5394,9.001846,-1,0.000006,570.400574,5486.219876,11945.565705
5395,9.153014,-1,0.000006,472.412170,5484.705971,11948.862956
5396,8.661154,-1,0.000006,591.181396,5487.541944,11942.687759
5397,9.745184,-1,0.000006,534.322937,5485.040154,11948.134956
5398,8.811193,-1,0.000006,433.215210,5490.300569,11936.687104
5399,8.883541,-1,0.000006,2718.743164,5490.454781,11936.351835
5400,9.065049,-1,0.000006,793.992737,5488.121567,11941.426443
5401,9.662055,-1,0.000006,615.813477,5485.559129,11947.004573
5402,9.054411,-1,0.000006,895.000854,5486.937278,11944.003855
5403,9.191540,-1,0.000006,500.323944,5482.595484,11953.462587
5404,8.844157,-1,0.000006,511.046967,5487.134852,11943.573790
5405,9.040840,-1,0.000006,761.045593,5484.502374,11949.306524
5406,8.965794,-1,0.000006,580.772522,5487.555772,11942.657665
5407,9.051495,-1,0.000006,1471.307617,5489.061657,11939.381281
5408,9.015996,-1,0.000006,531.499451,5485.797290,11946.485905
5409,9.142062,-1,0.000006,444.985901,5490.000206,11937.340171
5410,8.931411,-1,0.000006,466.574463,5487.283271,11943.250742
5411,8.719280,-1,0.000006,539.433350,5491.606382,11933.848758
5412,9.130501,-1,0.000005,476.722443,5485.355518,11947.448034
5413,9.013924,-1,0.000005,463.183167,5488.168503,11941.324317
5414,8.978438,-1,0.000005,619.405151,5485.390665,11947.371482
5415,8.920024,-1,0.000005,553.737488,5485.777034,11946.530016
5416,9.089932,-1,0.000005,602.267456,5485.145739,11947.904963
5417,8.873341,-1,0.000005,540.444702,5486.770707,11944.366459
5418,8.889468,-1,0.000005,477.899689,5487.622499,11942.512447
5419,9.175753,-1,0.000005,645.273071,5484.940510,11948.352016
5420,8.721588,-1,0.000005,492.988251,5487.242576,11943.339317
5421,8.703500,-1,0.000005,669.183960,5486.410929,11945.149725
5422,8.957425,-1,0.000005,609.369080,5491.055078,11935.046921
5423,8.949978,-1,0.000005,525.069458,5483.890123,11950.640609
5424,8.572330,-1,0.000005,751.690674,5486.492092,11944.973018
5425,9.257392,-1,0.000005,534.200012,5486.020287,11946.000301
5426,8.726582,-1,0.000005,594.501282,5485.530283,11947.067397
5427,8.829342,-1,0.000005,1060.983154,5485.651910,11946.802509
5428,8.907068,-1,0.000005,544.035278,5486.445318,11945.074853
5429,8.889995,-1,0.000005,521.759216,5487.481946,11942.818335
5430,8.731193,-1,0.000005,548.318115,5489.968116,11937.409948
5431,8.851218,-1,0.000005,574.215881,5486.778164,11944.350225
5432,9.066140,-1,0.000005,744.248962,5487.392930,11943.012071
5433,9.170895,-1,0.000005,440.048920,5488.498683,11940.605944
5434,8.640124,-1,0.000005,655.922852,5487.835097,11942.049796
5435,8.984009,-1,0.000005,467.439087,5486.647072,11944.635611
5436,8.848013,-1,0.000005,489.571625,5485.908624,11946.243456
5437,9.046116,-1,0.000005,507.794617,5486.819475,11944.260295
5438,9.208833,-1,0.000005,676.049927,5487.262049,11943.296933
5439,8.972452,-1,0.000005,708.825867,5484.771669,11948.719829
5440,10.018497,-1,0.000005,580.885864,5485.493294,11947.147957
5441,9.034637,-1,0.000005,682.023499,5489.234228,11939.005930
5442,8.906196,-1,0.000005,441.018127,5486.330869,11945.324036
5443,9.027825,-1,0.000005,687.453979,5488.275369,11941.091799
5444,8.686655,-1,0.000005,548.861938,5487.793634,11942.140024
5445,8.984865,-1,0.000005,645.271790,5487.527310,11942.719607
5446,9.267071,-1,0.000005,535.108521,5488.589384,11940.408621
5447,9.592834,-1,0.000005,1072.058594,5488.102086,11941.468831
5448,8.954839,-1,0.000005,553.535400,5486.782709,11944.340331
5449,8.870867,-1,0.000005,611.227783,5487.168897,11943.499686
5450,8.841066,-1,0.000005,1123.217041,5487.858420,11941.999043
5451,9.041966,-1,0.000005,1005.246338,5486.312813,11945.363349
5452,8.830671,-1,0.000005,534.441895,5487.532032,11942.709331
5453,8.789816,-1,0.000005,531.673462,5483.324202,11951.874007
5454,8.911520,-1,0.000005,626.397400,5486.917212,11944.047535
5455,8.817018,-1,0.000005,537.055176,5489.091452,11939.316474
5456,9.043447,-1,0.000005,471.086182,5490.347687,11936.584664
5457,8.864190,-1,0.000005,456.618683,5484.142891,11950.089796
5458,9.017186,-1,0.000005,605.484436,5487.016640,11943.831102
5459,8.877286,-1,0.000005,791.354797,5486.052225,11945.930755
5460,8.767167,-1,0.000005,552.532471,5487.826146,11942.069274
5461,9.026850,-1,0.000005,704.692871,5488.343426,11940.943726
5462,8.871911,-1,0.000005,533.481995,5486.140007,11945.739612
5463,8.729283,-1,0.000005,505.691071,5487.438330,11942.913261
5464,8.665091,-1,0.000005,626.044861,5488.686950,11940.196371
5465,9.093274,-1,0.000005,450.243042,5490.628435,11935.974320
5466,9.006805,-1,0.000005,487.335968,5487.643698,11942.466313
5467,8.920324,-1,0.000005,665.089966,5488.068715,11941.541443
5468,8.903006,-1,0.000005,655.374023,5487.536548,11942.699502
5469,8.820638,-1,0.000005,586.684937,5488.012256,11941.664294
5470,8.874605,-1,0.000005,517.401123,5488.197220,11941.261834
5471,8.635168,-1,0.000005,584.048889,5487.019803,11943.824217
5472,9.138417,-1,0.000005,532.009949,5486.537341,11944.874504
5473,8.876534,-1,0.000005,576.245789,5486.117238,11945.789191
5474,8.729944,-1,0.000005,633.029419,5489.584733,11938.243635
5475,8.867362,-1,0.000005,905.643250,5486.478546,11945.002509
5476,8.645893,-1,0.000005,732.306702,5487.447069,11942.894241
5477,8.977501,-1,0.000005,460.068604,5488.165921,11941.329935
5478,8.869506,-1,0.000005,910.985168,5488.347858,11940.934084
5479,9.054406,-1,0.000005,568.028931,5487.567372,11942.632419
5480,8.852849,-1,0.000005,600.833008,5487.717492,11942.305721
5481,9.161933,-1,0.000005,657.978149,5484.960648,11948.308148
5482,8.653621,-1,0.000005,674.203430,5487.819115,11942.084574
5483,8.706867,-1,0.000005,677.601440,5485.209116,11947.766915
5484,8.972548,-1,0.000005,508.694702,5488.063089,11941.553684
5485,8.909263,-1,0.000005,925.129028,5486.386669,11945.202545
5486,8.879590,-1,0.000005,2475.898438,5489.782030,11937.814588
5487,8.932523,-1,0.000005,583.908813,5486.735033,11944.444119
5488,8.775778,-1,0.000005,967.636047,5489.736303,11937.914024
5489,8.738529,-1,0.000005,648.029236,5488.485779,11940.634018
5490,8.841613,-1,0.000005,1005.438782,5487.742118,11942.252130
5491,9.064116,-1,0.000005,738.354858,5487.488018,11942.805120
5492,8.821990,-1,0.000005,641.871765,5484.484639,11949.345164
5493,8.839570,-1,0.000005,795.552612,5488.837517,11939.868833
5494,9.010611,-1,0.000005,1030.002930,5487.431178,11942.928827
5495,8.802580,-1,0.000005,565.756226,5489.427197,11938.586240
5496,8.882457,-1,0.000005,595.506531,5485.440007,11947.264015
5497,8.725577,-1,0.000005,1104.805542,5488.052660,11941.576377
5498,9.150843,-1,0.000005,749.386108,5486.146265,11945.725986
5499,9.013138,-1,0.000005,932.308960,5489.920366,11937.513776
5500,8.957091,-1,0.000005,530.499939,5488.048035,11941.586441
5501,8.964957,-1,0.000005,496.517548,5489.728081,11937.931904
5502,8.836028,-1,0.000005,597.960938,5491.172138,11934.792491
5503,8.799095,-1,0.000005,557.842407,5487.108951,11943.630168
5504,8.859463,-1,0.000005,662.055298,5486.472963,11945.014665
5505,8.936346,-1,0.000005,781.290649,5489.598462,11938.213779
5506,9.051892,-1,0.000005,641.914551,5489.653367,11938.094378
5507,8.856101,-1,0.000005,476.609253,5485.529132,11947.069904
5508,9.060380,-1,0.000005,780.473206,5487.302491,11943.208910
5509,8.927127,-1,0.000005,645.442749,5486.642266,11944.646074
5510,8.905519,-1,0.000005,587.344666,5486.743138,11944.426475
5511,8.764892,-1,0.000005,1034.124023,5487.262581,11943.295775
5512,8.751416,-1,0.000005,767.753967,5489.283857,11938.897989
5513,8.888017,-1,0.000005,600.667542,5487.382604,11943.034545
5514,9.057550,-1,0.000005,941.535156,5486.543111,11944.861942
5515,8.583031,-1,0.000005,707.615845,5487.769609,11942.192306
5516,8.939798,-1,0.000005,767.374634,5484.597343,11949.099615
5517,8.938240,-1,0.000005,581.665833,5485.872187,11946.322803
5518,9.037786,-1,0.000005,525.737427,5487.647663,11942.457684
5519,8.800840,-1,0.000005,915.249817,5484.812662,11948.630526
5520,9.031331,-1,0.000005,700.788269,5484.951962,11948.327069
5521,8.676288,-1,0.000005,678.391418,5490.159583,11936.993635
5522,8.995572,-1,0.000005,682.689209,5486.122159,11945.778475
5523,8.802824,-1,0.000005,618.762329,5484.171938,11950.026502
5524,8.889519,-1,0.000005,712.904846,5485.074537,11948.060060
5525,8.903736,-1,0.000005,545.326416,5489.040608,11939.427066
5526,9.021215,-1,0.000005,653.249573,5485.798575,11946.483106
5527,8.897929,-1,0.000005,786.442322,5486.726187,11944.463377
5528,8.828286,-1,0.000005,439.445709,5488.305087,11941.027141
5529,9.093526,-1,0.000005,665.111755,5484.938016,11948.357449
5530,8.897028,-1,0.000005,640.742554,5488.814276,11939.919390
5531,8.885177,-1,0.000005,542.272461,5488.676332,11940.219469
5532,8.857093,-1,0.000005,542.359741,5490.519812,11936.210458
5533,9.025667,-1,0.000005,515.821167,5486.710010,11944.498594
5534,8.991330,-1,0.000005,583.648438,5487.285353,11943.246211
5535,9.173478,-1,0.000005,837.184875,5485.764341,11946.557658
5536,8.865955,-1,0.000005,804.549255,5488.872757,11939.792176
5537,8.838188,-1,0.000005,491.779144,5484.543746,11949.216386
5538,8.539529,-1,0.000005,2009.322388,5484.807668,11948.641405
5539,9.119699,-1,0.000005,774.873840,5487.686994,11942.372091
5540,8.783790,-1,0.000005,675.612305,5487.707334,11942.327827
5541,9.118747,-1,0.000005,606.908020,5487.760925,11942.211203
5542,9.091249,-1,0.000005,1060.778809,5487.737396,11942.262406
5543,8.644403,-1,0.000005,723.764832,5489.056217,11939.393114
5544,9.026701,-1,0.000005,639.988403,5486.168049,11945.678553
5545,8.580950,-1,0.000005,659.432190,5485.731852,11946.628411
5546,9.128570,-1,0.000005,534.493408,5486.870443,11944.149344
5547,9.049804,-1,0.000005,600.190125,5486.871112,11944.147887
5548,8.971836,-1,0.000005,485.834290,5486.848095,11944.197992
5549,8.987498,-1,0.000005,537.590576,5488.827004,11939.891702
5550,8.498847,-1,0.000005,725.603516,5486.698869,11944.522848
5551,9.427105,-1,0.000005,1172.830444,5485.489627,11947.155943
5552,9.077203,-1,0.000005,604.200806,5487.200175,11943.431606
5553,8.950269,-1,0.000005,474.993378,5487.403499,11942.989068
5554,8.604448,-1,0.000005,557.230347,5492.376928,11932.174514
5555,8.840951,-1,0.000005,563.958862,5489.821389,11937.729000
5556,9.030588,-1,0.000005,571.822693,5488.146817,11941.371502
5557,9.202549,-1,0.000005,919.436584,5486.160751,11945.694444
5558,9.018722,-1,0.000005,457.434021,5488.668566,11940.236364
5559,9.112626,-1,0.000005,847.410095,5485.429937,11947.285947
5560,9.012362,-1,0.000005,744.668396,5486.849958,11944.193937
5561,8.809317,-1,0.000005,606.478943,5484.365060,11949.605703
5562,9.082230,-1,0.000005,1059.205933,5492.926154,11930.981441
5563,9.628029,-1,0.000005,1029.313232,5487.092661,11943.665626
5564,8.930522,-1,0.000005,1468.074585,5487.788107,11942.152051
5565,8.746181,-1,0.000005,576.588196,5487.509860,11942.757584
5566,8.889276,-1,0.000005,679.746277,5491.680129,11933.688500
5567,8.745925,-1,0.000005,787.729858,5486.764979,11944.378928
5568,9.172291,-1,0.000005,548.968445,5487.928428,11941.846702
5569,8.970957,-1,0.000005,709.087219,5487.125481,11943.594187
5570,8.895790,-1,0.000005,730.583069,5487.009754,11943.846091
5571,8.869237,-1,0.000005,766.995911,5485.925757,11946.206147
5572,9.334827,-1,0.000005,624.974548,5486.732608,11944.449399
5573,8.976515,-1,0.000005,602.913818,5487.124463,11943.596403
5574,8.869680,-1,0.000005,645.910767,5486.174722,11945.664023
5575,9.044051,-1,0.000005,851.117065,5492.729778,11931.407997
5576,8.942425,-1,0.000005,548.188232,5487.290524,11943.234956
5577,8.984441,-1,0.000005,560.699646,5487.578935,11942.607255
5578,8.855094,-1,0.000005,909.258667,5486.814738,11944.270607
5579,8.811982,-1,0.000005,628.415588,5487.379613,11943.041055
5580,8.727626,-1,0.000005,535.370300,5488.051084,11941.579806
5581,9.669973,-1,0.000005,733.062561,5487.740644,11942.255338
5582,8.626162,-1,0.000005,567.123901,5488.687528,11940.195113
5583,9.046937,-1,0.000005,459.444244,5487.522278,11942.730559
5584,8.698125,-1,0.000005,503.590240,5486.873448,11944.142802
5585,8.938964,-1,0.000005,743.264404,5488.100967,11941.471266
5586,9.230728,-1,0.000005,548.999634,5488.661202,11940.252384
5587,8.888724,-1,0.000005,740.348999,5489.408562,11938.626768
5588,8.664578,-1,0.000005,682.362610,5487.555032,11942.659275
5589,9.015193,-1,0.000005,961.167480,5486.328127,11945.330006
5590,9.035274,-1,0.000005,466.135254,5486.319731,11945.348287
5591,8.942593,-1,0.000005,739.972595,5486.028194,11945.983083
5592,9.120504,-1,0.000005,497.904083,5486.948751,11943.978880
5593,9.077915,-1,0.000005,1024.428711,5483.286595,11951.955978
5594,9.023554,-1,0.000005,754.340454,5489.177562,11939.129179
5595,8.789012,-1,0.000005,751.162476,5487.677608,11942.392517
5596,9.111586,-1,0.000005,475.507538,5490.279048,11936.733894
5597,8.974773,-1,0.000005,748.363098,5487.234302,11943.357326
5598,8.727087,-1,0.000005,1564.681641,5488.949977,11939.624204
5599,8.823284,-1,0.000005,879.147766,5488.500953,11940.601006
5600,8.968201,-1,0.000005,3774.386230,5487.623510,11942.510247
5601,9.614168,-1,0.000005,779.409973,5485.194218,11947.799366
5602,8.896415,-1,0.000005,1035.748535,5489.943298,11937.463912
5603,8.835960,-1,0.000005,736.036621,5490.854181,11935.483595
5604,9.107076,-1,0.000005,672.117432,5490.283691,11936.723799
5605,8.915114,-1,0.000005,2685.641357,5487.045391,11943.768518
5606,8.752334,-1,0.000005,11346.323242,5487.829917,11942.061068
5607,8.847832,-1,0.000005,7495.745117,5490.154075,11937.005611
5608,8.878459,-1,0.000005,795.343140,5493.480008,11929.778557
5609,8.969255,-1,0.000005,658.175110,5488.289698,11941.060623
5610,8.930266,-1,0.000005,582.705994,5486.999069,11943.869349
5611,9.109698,-1,0.000005,819.305359,5488.392910,11940.836065
5612,9.084357,-1,0.000005,716.321899,5489.089917,11939.319813
5613,8.836616,-1,0.000005,1060.845703,5489.651908,11938.097551
5614,8.787926,-1,0.000005,637.015015,5488.592263,11940.402358
5615,9.024515,-1,0.000005,709.723633,5486.444444,11945.076756
5616,9.416386,-1,0.000005,615.903809,5486.727922,11944.459600
5617,9.114184,-1,0.000005,531.123474,5486.205634,11945.596715
5618,8.934364,-1,0.000005,1085.874512,5489.024983,11939.461052
5619,8.686095,-1,0.000005,515.754517,5487.718074,11942.304454
5620,8.988779,-1,0.000005,815.755005,5486.268972,11945.458805
5621,9.118803,-1,0.000005,701.249146,5484.970671,11948.286314
5622,8.863759,-1,0.000005,521.656616,5489.063059,11939.378232
5623,8.970305,-1,0.000005,637.926453,5485.629036,11946.852324
5624,9.016397,-1,0.000005,503.597504,5486.433939,11945.099627
5625,8.905201,-1,0.000005,954.102966,5485.471250,11947.195968
5626,9.503345,-1,0.000005,666.059021,5486.468580,11945.024207
5627,8.785853,-1,0.000005,633.118225,5484.373474,11949.587370
5628,9.020653,-1,0.000005,633.266235,5486.233797,11945.535394
5629,8.761379,-1,0.000005,662.100403,5485.228911,11947.723798
5630,8.981445,-1,0.000005,659.690002,5487.227602,11943.371909
5631,8.927919,-1,0.000005,607.910767,5488.149834,11941.364938
5632,9.084516,-1,0.000005,637.077942,5487.486119,11942.809253
5633,9.121387,-1,0.000005,955.802734,5486.260883,11945.476418
5634,8.665656,-1,0.000005,814.048828,5487.727741,11942.283417
5635,8.949092,-1,0.000005,475.145203,5487.022774,11943.817749
5636,9.110895,-1,0.000005,968.921875,5488.065973,11941.547409
5637,10.233479,-1,0.000005,982.443115,5488.661545,11940.251637
5638,8.996361,-1,0.000005,570.808044,5491.774555,11933.483311
5639,8.971653,-1,0.000005,820.810242,5487.919513,11941.866101
5640,8.815618,-1,0.000005,628.222229,5487.807002,11942.110934
5641,9.154789,-1,0.000005,788.099426,5491.733730,11933.572023
5642,8.990870,-1,0.000005,712.259949,5491.558353,11933.953131
5643,8.857250,-1,0.000005,502.202667,5486.508777,11944.936692
5644,8.861221,-1,0.000005,928.567200,5488.146142,11941.372971
5645,8.821252,-1,0.000005,796.711853,5488.697093,11940.174305
5646,8.906494,-1,0.000005,843.295898,5490.310100,11936.666382
5647,9.040439,-1,0.000005,413.899048,5487.092466,11943.666050
5648,9.149178,-1,0.000005,725.918945,5489.770023,11937.840697
5649,9.041775,-1,0.000005,601.060120,5488.294208,11941.050810
5650,8.862118,-1,0.000005,689.359131,5487.849337,11942.018808
5651,9.018962,-1,0.000005,652.499573,5492.656372,11931.567453
5652,8.817012,-1,0.000005,619.877502,5489.365935,11938.719476
5653,9.107171,-1,0.000005,1425.946655,5492.062490,11932.857669
5654,8.788952,-1,0.000005,953.807922,5488.365879,11940.894876
5655,8.624018,-1,0.000005,733.293457,5488.056716,11941.567551
5656,8.955347,-1,0.000005,837.472656,5487.957510,11941.783420
5657,9.304619,-1,0.000005,839.101257,5487.133117,11943.577566
5658,9.007221,-1,0.000005,580.787170,5489.038949,11939.430674
5659,8.826890,-1,0.000005,732.050476,5488.985464,11939.547013
5660,9.057692,-1,0.000005,601.787781,5488.071579,11941.535211
5661,8.849960,-1,0.000005,900.869324,5488.393601,11940.834562
5662,8.889650,-1,0.000005,850.291260,5488.594968,11940.396473
5663,9.103453,-1,0.000005,690.499573,5490.240045,11936.818693
5664,8.925411,-1,0.000005,629.796753,5487.736843,11942.263610
5665,8.934506,-1,0.000005,653.226868,5488.569843,11940.451133
5666,9.161008,-1,0.000005,674.635803,5488.783139,11939.987123
5667,8.807051,-1,0.000005,688.956177,5487.016118,11943.832238
5668,9.041813,-1,0.000005,516.051819,5486.237679,11945.526941
5669,9.174427,-1,0.000005,870.591736,5486.549197,11944.848692
5670,9.056767,-1,0.000005,773.134460,5490.271380,11936.750566
5671,8.576864,-1,0.000005,672.942688,5487.820006,11942.082635
5672,9.012274,-1,0.000005,1550.544922,5487.646750,11942.459671
5673,8.845428,-1,0.000005,839.804443,5489.435982,11938.567134
5674,8.955883,-1,0.000005,688.055115,5491.058954,11935.038496
5675,8.939922,-1,0.000005,1292.891724,5488.105443,11941.461526
5676,8.906237,-1,0.000005,960.656372,5489.398462,11938.648734
5677,8.799175,-1,0.000005,817.234070,5491.802479,11933.422633
5678,9.340812,-1,0.000005,570.485046,5489.142463,11939.205521
5679,9.043168,-1,0.000005,552.474976,5488.194217,11941.268368
5680,9.359998,-1,0.000005,685.610474,5489.398221,11938.649258
5681,9.175805,-1,0.000005,844.867249,5490.230859,11936.838665
5682,9.160614,-1,0.000005,965.912781,5490.292538,11936.704565
5683,8.447865,-1,0.000005,1747.845093,5488.793727,11939.964090
5684,9.081748,-1,0.000005,715.821777,5491.577123,11933.912341
5685,8.788068,-1,0.000005,639.473572,5490.840788,11935.512707
5686,8.997767,-1,0.000005,889.489929,5488.358931,11940.909992
5687,9.100639,-1,0.000005,733.942871,5489.497015,11938.434400
5688,8.942183,-1,0.000005,513.341980,5487.189561,11943.454709
5689,9.280769,-1,0.000005,788.560669,5489.736960,11937.912595
5690,8.776299,-1,0.000005,838.588562,5488.468380,11940.671871
5691,8.612780,-1,0.000005,1228.865479,5487.205174,11943.420725
5692,8.713021,-1,0.000005,556.849182,5488.585094,11940.417954
5693,8.670074,-1,0.000005,955.063354,5490.196959,11936.912371
5694,8.913170,-1,0.000005,858.711670,5492.420779,11932.079248
5695,9.141522,-1,0.000005,455.769470,5488.904136,11939.723919
5696,8.780432,-1,0.000005,662.500977,5492.314667,11932.309777
5697,8.978694,-1,0.000005,775.593628,5488.771724,11940.011954
5698,9.489639,-1,0.000005,722.144775,5491.047876,11935.062575
5699,8.605965,-1,0.000005,815.689941,5487.895714,11941.917889
5700,8.908473,-1,0.000005,841.312439,5491.059161,11935.038046
5701,8.623524,-1,0.000005,542.995972,5489.374631,11938.700563
5702,8.842970,-1,0.000005,623.584900,5488.769892,11940.015940
5703,8.619811,-1,0.000005,727.708435,5486.966260,11943.940767
5704,9.080242,-1,0.000005,651.312500,5491.636969,11933.782289
5705,9.042951,-1,0.000005,691.134521,5484.897061,11948.446666
5706,8.803479,-1,0.000005,928.490234,5489.045786,11939.415803
5707,8.935586,-1,0.000005,527.483704,5494.185868,11928.245890
5708,8.879136,-1,0.000005,750.522095,5490.621687,11935.988989
5709,9.014834,-1,0.000005,784.918030,5488.565169,11940.461301
5710,8.940828,-1,0.000005,799.616028,5487.632242,11942.491244
5711,8.987907,-1,0.000005,583.719849,5487.370080,11943.061803
5712,9.080956,-1,0.000005,1491.803833,5491.946146,11933.110460
5713,9.310083,-1,0.000005,2062.727295,5485.576759,11946.966177
5714,8.907744,-1,0.000005,1143.642456,5490.549264,11936.146431
5715,9.084219,-1,0.000005,678.436401,5488.145532,11941.374298
5716,8.965485,-1,0.000005,2033.676270,5489.998096,11937.344759
5717,9.053579,-1,0.000005,1409.984375,5488.376824,11940.871063
5718,8.841508,-1,0.000005,546.280823,5493.366016,11930.026110
5719,8.960173,-1,0.000005,1084.221069,5491.641688,11933.772035
5720,8.994758,-1,0.000005,810.596069,5490.633574,11935.963148
5721,8.632841,-1,0.000005,554.957886,5489.027726,11939.455086
5722,8.868575,-1,0.000005,649.060303,5488.103519,11941.465713
5723,8.962912,-1,0.000005,659.546387,5488.233769,11941.182311
5724,8.876966,-1,0.000005,648.032166,5489.417797,11938.606684
5725,8.932415,-1,0.000005,813.624634,5489.065555,11939.372803
5726,9.042487,-1,0.000004,700.557373,5487.148554,11943.543966
5727,8.956146,-1,0.000004,756.428101,5489.821902,11937.727884
5728,9.178622,-1,0.000004,644.751038,5490.806686,11935.586836
5729,9.001113,-1,0.000004,650.467590,5488.511385,11940.578310
