step,loss,val_loss,lr,norm,dt_ms,tok_per_sec
1721,9.518827,-1,0.000003,1.434241,2587.814707,25324.842549
1722,9.436045,-1,0.000003,1.447711,2586.337870,25339.303407
1723,9.445106,-1,0.000003,1.430426,2583.493319,25367.203204
1724,9.357729,-1,0.000003,1.371283,2584.625050,25356.095655
1725,9.483437,-1,0.000003,1.411725,2585.167570,25350.774457
1726,9.381852,-1,0.000003,1.403625,2585.248897,25349.976970
1727,9.616488,-1,0.000003,1.360126,2582.878139,25373.245067
1728,9.358533,-1,0.000003,1.406525,2585.810131,25344.474915
1729,9.541025,-1,0.000003,1.402594,2586.506909,25337.647378
1730,9.439854,-1,0.000003,1.386465,2586.380161,25338.889073
1731,9.421000,-1,0.000003,1.407086,2584.721226,25355.152169
1732,9.017016,-1,0.000003,1.465615,2587.692776,25326.035845
1733,9.405120,-1,0.000003,1.396245,2585.776460,25344.804941
1734,9.449465,-1,0.000003,1.381648,2586.105695,25341.578315
1735,9.326968,-1,0.000003,1.419797,2584.533948,25356.989430
1736,9.409799,-1,0.000003,1.421752,2583.936561,25362.851778
1737,9.558351,-1,0.000003,1.406888,2584.720096,25355.163254
1738,9.553089,-1,0.000003,1.415904,2585.827178,25344.307832
1739,9.509044,-1,0.000003,1.462994,2586.604569,25336.690728
1740,9.510059,-1,0.000003,1.362790,2588.130976,25321.747859
1741,9.538558,-1,0.000003,1.443424,2583.670396,25365.464612
1742,9.368318,-1,0.000003,1.598322,2586.661482,25336.133258
1743,9.435528,-1,0.000003,1.386071,2585.987054,25342.740946
1744,9.673252,-1,0.000003,1.371231,2584.961730,25352.793134
1745,9.412565,-1,0.000003,1.523222,2585.405182,25348.444591
1746,9.421995,-1,0.000003,1.347077,2585.185374,25350.599868
1747,9.454871,-1,0.000003,1.392862,2586.687952,25335.873989
1748,9.546824,-1,0.000003,1.475025,2587.178977,25331.065451
1749,9.641574,-1,0.000003,1.377640,2583.535353,25366.790481
1750,9.656769,-1,0.000003,1.341418,2586.067571,25341.951902
1751,9.566368,-1,0.000003,1.360677,2585.238425,25350.079655
1752,9.539352,-1,0.000003,1.411942,2588.370324,25319.406343
1753,9.444028,-1,0.000003,1.439082,2585.884288,25343.748096
1754,9.437506,-1,0.000003,1.401764,2584.143704,25360.818711
1755,9.287356,-1,0.000003,1.413746,2587.368512,25329.209850
1756,9.737572,-1,0.000003,1.371894,2588.023311,25322.801275
1757,9.369807,-1,0.000003,1.377403,2584.069264,25361.549287
1758,9.415829,-1,0.000003,1.360228,2585.978357,25342.826177
1759,9.540667,-1,0.000003,1.294721,2587.416624,25328.738863
1760,9.483105,-1,0.000003,1.392444,2587.332752,25329.559930
1761,9.562865,-1,0.000003,1.363640,2586.518962,25337.529306
1762,9.656051,-1,0.000003,1.345749,2586.232120,25340.339521
1763,9.682539,-1,0.000003,1.364086,2585.729351,25345.266694
1764,9.689046,-1,0.000003,1.333437,2586.713655,25335.622238
1765,9.299850,-1,0.000003,1.437239,2590.441443,25299.162881
1766,9.316541,-1,0.000003,1.396797,2587.271026,25330.164232
1767,9.491403,-1,0.000003,1.407213,2587.762347,25325.354964
1768,9.301799,-1,0.000003,1.591994,2587.850017,25324.497003
1769,9.490829,-1,0.000003,1.414931,2584.893898,25353.458434
1770,9.390264,-1,0.000003,1.447259,2587.525133,25327.676692
1771,9.344483,-1,0.000003,1.410402,2587.288414,25329.993999
1772,9.631869,-1,0.000003,1.343661,2587.112270,25331.718596
1773,9.465504,-1,0.000003,1.436381,2585.169897,25350.751638
1774,9.613729,-1,0.000003,1.338717,2585.760852,25344.957926
1775,9.361931,-1,0.000003,1.378384,2584.974059,25352.672214
1776,9.432225,-1,0.000003,1.341933,2586.876142,25334.030855
1777,9.290029,-1,0.000003,1.459556,2585.683179,25345.719279
1778,9.577910,-1,0.000003,1.445619,2588.865303,25314.565391
1779,9.432609,-1,0.000003,1.366033,2587.025528,25332.567959
1780,9.579247,-1,0.000003,1.376144,2583.384612,25368.270638
1781,9.484973,-1,0.000003,1.399796,2586.706737,25335.689996
1782,9.588994,-1,0.000003,1.400962,2587.975098,25323.273029
1783,9.408297,-1,0.000003,1.364794,2586.078351,25341.846265
1784,9.452380,-1,0.000003,1.330727,2589.076309,25312.502290
1785,9.532053,-1,0.000003,1.406843,2586.376318,25338.926723
1786,9.678398,-1,0.000003,1.406474,2584.737500,25354.992528
1787,9.553993,-1,0.000003,1.386328,2583.947887,25362.740607
1788,9.510707,-1,0.000003,1.342305,2588.696060,25316.220399
1789,9.399641,-1,0.000003,1.400151,2584.871618,25353.676965
1790,9.484098,-1,0.000003,1.404106,2585.466314,25347.845240
1791,9.525685,-1,0.000003,1.344463,2585.440469,25348.098626
1792,9.566363,-1,0.000003,1.339467,2586.788770,25334.886544
1793,9.683401,-1,0.000003,1.388506,2588.652487,25316.646529
1794,9.562779,-1,0.000003,1.350204,2589.054775,25312.712822
1795,9.584044,-1,0.000003,1.351320,2586.434107,25338.360572
1796,9.350920,-1,0.000003,1.417266,2585.776928,25344.800354
1797,9.351918,-1,0.000003,1.476502,2584.559996,25356.733874
1798,9.414227,-1,0.000003,1.381570,2586.580785,25336.923703
1799,9.489199,-1,0.000003,1.381975,2585.423957,25348.260514
1800,9.564296,-1,0.000003,1.407483,2587.394056,25328.959788
1801,9.472215,-1,0.000003,1.469973,2585.459449,25347.912544
1802,9.488567,-1,0.000003,1.419868,2588.184225,25321.226892
1803,9.327793,-1,0.000003,1.379079,2584.839242,25353.994529
1804,9.469544,-1,0.000003,1.386218,2583.874929,25363.456746
1805,9.378992,-1,0.000003,1.399105,2583.836062,25363.838273
1806,9.446875,-1,0.000003,1.405778,2587.907694,25323.932593
1807,9.413089,-1,0.000003,1.427426,2587.092357,25331.913576
1808,9.768328,-1,0.000003,1.352321,2592.526358,25278.817242
1809,9.247803,-1,0.000003,1.416721,2587.042479,25332.401973
1810,9.385213,-1,0.000003,1.417619,2588.555803,25317.592120
1811,9.556295,-1,0.000003,1.432035,2586.508645,25337.630372
1812,9.332411,-1,0.000003,1.359248,2586.260461,25340.061834
1813,9.368196,-1,0.000003,1.464372,2583.461196,25367.518622
1814,9.544580,-1,0.000003,1.375723,2588.595777,25317.201157
1815,9.449052,-1,0.000003,1.439834,2586.759866,25335.169631
1816,9.564287,-1,0.000003,1.456606,2584.700756,25355.352974
1817,9.293199,-1,0.000003,1.479627,2587.067599,25332.156000
1818,9.512070,-1,0.000003,1.400746,2589.068609,25312.577570
1819,9.502618,-1,0.000003,1.378307,2586.046926,25342.154213
1820,9.499189,-1,0.000003,1.419632,2586.902011,25333.777515
1821,9.441696,-1,0.000003,1.377709,2583.832760,25363.870686
1822,9.333901,-1,0.000003,1.338559,2587.349367,25329.397273
1823,9.453434,-1,0.000003,1.387055,2588.654238,25316.629405
1824,9.522963,-1,0.000003,1.407926,2585.457366,25347.932966
1825,9.447839,-1,0.000003,1.448298,2585.357536,25348.911741
1826,9.547132,-1,0.000003,1.353683,2584.919607,25353.206275
1827,9.736430,-1,0.000003,1.382717,2588.091872,25322.130450
1828,9.567461,-1,0.000003,1.375796,2587.127025,25331.574123
1829,9.721171,-1,0.000003,1.337385,2585.396971,25348.525095
1830,9.664062,-1,0.000003,1.384118,2587.170771,25331.145796
1831,9.537474,-1,0.000003,1.403326,2586.434130,25338.360347
1832,9.363964,-1,0.000003,1.433801,2586.997615,25332.841291
1833,9.479395,-1,0.000003,1.313498,2584.699490,25355.365393
1834,9.419402,-1,0.000003,1.385734,2592.861965,25275.545280
1835,9.596791,-1,0.000003,1.596607,2586.675594,25335.995032
1836,9.742430,-1,0.000003,1.341979,2585.714958,25345.407775
1837,9.247200,-1,0.000003,1.396035,2587.328917,25329.597474
1838,9.465555,-1,0.000003,1.354906,2586.110126,25341.534895
1839,9.464181,-1,0.000003,1.385511,2585.487534,25347.637201
1840,9.498331,-1,0.000003,1.383300,2586.761898,25335.149729
1841,9.678741,-1,0.000003,1.377608,2583.239905,25369.691709
1842,9.335918,-1,0.000003,1.429462,2588.504806,25318.090910
1843,9.480547,-1,0.000003,1.328496,2588.464633,25318.483847
1844,9.302221,-1,0.000003,1.423205,2588.037180,25322.665573
1845,9.444825,-1,0.000003,1.360385,2584.332485,25358.966147
1846,9.891255,-1,0.000003,1.378168,2586.730797,25335.454341
1847,9.494102,-1,0.000003,1.375831,2583.806216,25364.131255
1848,9.523820,-1,0.000002,1.355466,2586.262050,25340.046265
1849,9.640483,-1,0.000002,1.380352,2585.127119,25351.171135
1850,9.587805,-1,0.000002,1.342937,2587.771686,25325.263567
1851,9.480673,-1,0.000002,1.390416,2585.784208,25344.728998
1852,9.543275,-1,0.000002,1.322663,2584.887349,25353.522669
1853,9.746648,-1,0.000002,1.356583,2583.469971,25367.432459
1854,9.416308,-1,0.000002,1.387402,2587.816216,25324.827781
1855,9.504644,-1,0.000002,1.360809,2587.714889,25325.819424
1856,9.727284,-1,0.000002,1.317285,2586.099917,25341.634934
1857,9.447990,-1,0.000002,1.428554,2585.275877,25349.712417
1858,9.612645,-1,0.000002,1.411946,2585.859912,25343.987002
1859,9.536495,-1,0.000002,1.374561,2583.571005,25366.440432
1860,9.397681,-1,0.000002,1.385164,2586.716331,25335.596028
1861,9.620159,-1,0.000002,1.343774,2585.822445,25344.354222
1862,9.403660,-1,0.000002,1.351803,2589.026162,25312.992569
1863,9.312754,-1,0.000002,1.392019,2587.510072,25327.824115
1864,9.633553,-1,0.000002,1.338778,2587.521835,25327.708974
1865,9.466133,-1,0.000002,1.363345,2588.309403,25320.002286
1866,9.318747,-1,0.000002,1.391263,2587.747917,25325.496185
1867,9.518704,-1,0.000002,1.385970,2587.635815,25326.593341
1868,9.263573,-1,0.000002,1.410090,2587.348466,25329.406093
1869,9.485916,-1,0.000002,1.416636,2586.589008,25336.843154
1870,9.133004,-1,0.000002,1.409652,2586.757620,25335.191629
1871,9.460498,-1,0.000002,1.364794,2585.250644,25349.959839
1872,9.742726,-1,0.000002,1.391994,2586.417223,25338.525980
1873,9.651856,-1,0.000002,1.363095,2584.304112,25359.244562
1874,9.508162,-1,0.000002,1.376302,2586.782948,25334.943564
1875,9.680780,-1,0.000002,1.373044,2585.810489,25344.471406
1876,9.412975,-1,0.000002,1.395735,2587.614834,25326.798695
1877,9.469443,-1,0.000002,1.397171,2585.482205,25347.689446
1878,9.415955,-1,0.000002,1.390294,2592.879502,25275.374328
1879,9.217422,-1,0.000002,1.323356,2584.243970,25359.834737
1880,9.504754,-1,0.000002,1.466938,2588.872354,25314.496444
1881,9.420951,-1,0.000002,1.361690,2586.662203,25336.126195
1882,9.380784,-1,0.000002,1.408391,2585.446547,25348.039036
1883,9.504007,-1,0.000002,1.322337,2589.546136,25307.909787
1884,9.219122,-1,0.000002,1.411081,2587.697399,25325.990599
1885,9.380481,-1,0.000002,1.460941,2583.805953,25364.133837
1886,9.026697,-1,0.000002,1.352364,2587.588568,25327.055781
1887,9.627193,-1,0.000002,1.353643,2585.188040,25350.573725
1888,9.402534,-1,0.000002,1.391998,2585.466468,25347.843730
1889,9.645477,-1,0.000002,1.373287,2586.271323,25339.955409
1890,9.356771,-1,0.000002,1.388771,2587.904377,25323.965052
1891,9.537202,-1,0.000002,1.349417,2585.979346,25342.816485
1892,9.521894,-1,0.000002,1.415860,2586.577120,25336.959603
1893,9.611687,-1,0.000002,1.375109,2584.702332,25355.337514
1894,9.420751,-1,0.000002,1.399015,2590.951631,25294.181187
1895,9.513426,-1,0.000002,1.409357,2585.272355,25349.746952
1896,9.512679,-1,0.000002,1.378454,2584.527130,25357.056322
1897,9.819434,-1,0.000002,1.369788,2584.996560,25352.451533
1898,9.417794,-1,0.000002,1.354353,2584.741592,25354.952388
1899,9.412309,-1,0.000002,1.421200,2586.006019,25342.555090
1900,9.505173,-1,0.000002,1.338877,2587.563407,25327.302057
1901,9.505640,-1,0.000002,1.384218,2588.824070,25314.968583
1902,9.529284,-1,0.000002,1.403081,2588.345421,25319.649946
1903,9.309628,-1,0.000002,1.381908,2585.178920,25350.663156
1904,9.511516,-1,0.000002,1.348215,2588.324660,25319.853036
1905,9.401381,-1,0.000002,1.365112,2586.294972,25339.723701
1906,9.509496,-1,0.000002,1.349028,2586.971301,25333.098970
1907,9.697803,-1,0.000002,1.327148,2585.403772,25348.458415
1908,9.638311,-1,0.000002,1.389717,2587.099134,25331.847218
1909,9.548795,-1,0.000002,1.368998,2583.900223,25363.208462
1910,9.450956,-1,0.000002,1.368073,2586.996968,25332.847626
1911,9.625192,-1,0.000002,1.345991,2585.850156,25344.082621
1912,9.338284,-1,0.000002,1.358813,2585.142896,25351.016418
1913,9.407755,-1,0.000002,1.470417,2586.466520,25338.043038
1914,9.536834,-1,0.000002,1.399998,2589.151594,25311.766276
1915,9.357380,-1,0.000002,1.485414,2585.762952,25344.937342
1916,9.674558,-1,0.000002,1.363454,2587.347355,25329.416970
1917,9.571294,-1,0.000002,1.334558,2587.634640,25326.604841
1918,9.633945,-1,0.000002,1.429610,2585.353963,25348.946774
1919,9.444661,-1,0.000002,1.372724,2587.310270,25329.780027
1920,9.528007,-1,0.000002,1.301230,2585.855928,25344.026050
1921,9.692627,-1,0.000002,1.342433,2587.010703,25332.713129
1922,9.457283,-1,0.000002,1.330670,2586.156278,25341.082655
1923,9.448033,-1,0.000002,1.412816,2585.881481,25343.775607
1924,9.563749,-1,0.000002,1.346461,2589.413813,25309.203060
1925,9.531587,-1,0.000002,1.406248,2583.578858,25366.363329
1926,9.505937,-1,0.000002,1.370027,2586.776833,25335.003454
1927,9.404220,-1,0.000002,1.269411,2587.867604,25324.324899
1928,9.227693,-1,0.000002,1.465493,2585.001303,25352.405016
1929,9.563030,-1,0.000002,1.367394,2584.960594,25352.804276
1930,9.507154,-1,0.000002,1.332276,2585.503381,25347.481841
1931,9.331168,-1,0.000002,1.361206,2584.977417,25352.639280
1932,9.450947,-1,0.000002,1.410554,2584.968373,25352.727981
1933,9.495460,-1,0.000002,1.417750,2583.832282,25363.875379
1934,9.385819,-1,0.000002,1.396813,2586.590793,25336.825669
1935,9.581112,-1,0.000002,1.304927,2587.141727,25331.430171
1936,9.436640,-1,0.000002,1.388367,2585.260296,25349.865196
1937,9.475994,-1,0.000002,1.384302,2585.431176,25348.189737
1938,9.702114,-1,0.000002,1.313647,2585.314718,25349.331570
1939,9.657296,-1,0.000002,1.400720,2585.774003,25344.829024
1940,9.543464,-1,0.000002,1.378876,2587.064375,25332.187569
1941,9.678343,-1,0.000002,1.396856,2585.421192,25348.287622
1942,9.388009,-1,0.000002,1.362926,2589.186393,25311.426082
1943,9.644535,-1,0.000002,1.378847,2584.382459,25358.475783
1944,9.444885,-1,0.000002,1.433045,2588.241292,25320.668596
1945,9.397013,-1,0.000002,1.404132,2586.419691,25338.501802
1946,9.318814,-1,0.000002,1.361406,2585.026308,25352.159782
1947,9.508226,-1,0.000002,1.362166,2584.546549,25356.865801
1948,9.459363,-1,0.000002,1.372379,2591.366221,25290.134397
1949,9.486465,-1,0.000002,1.496750,2586.338470,25339.297528
1950,9.014555,-1,0.000002,1.456661,2590.416071,25299.410675
1951,9.370097,-1,0.000002,1.397811,2586.928217,25333.520880
1952,9.514038,-1,0.000002,1.345840,2585.006391,25352.355115
1953,9.471020,-1,0.000002,1.375710,2585.888429,25343.707511
1954,9.520636,-1,0.000002,1.385137,2586.037064,25342.250856
1955,9.578267,-1,0.000002,1.371543,2584.438548,25357.925438
1956,9.413112,-1,0.000002,1.410800,2586.180460,25340.845704
1957,10.478422,-1,0.000002,1.273632,2584.604237,25356.299840
1958,9.376815,-1,0.000002,1.344368,2586.734700,25335.416114
1959,9.506040,-1,0.000002,1.334603,2583.894771,25363.261978
1960,9.410887,-1,0.000002,1.351201,2585.671567,25345.833104
1961,9.435983,-1,0.000002,1.368319,2586.451769,25338.187545
1962,9.505617,-1,0.000002,1.404551,2587.466681,25328.248855
1963,9.397644,-1,0.000002,1.400688,2582.620709,25375.774217
1964,9.779991,-1,0.000002,1.310478,2588.366937,25319.439475
1965,9.328910,-1,0.000002,1.438671,2584.816310,25354.219465
1966,9.493604,-1,0.000002,1.386937,2585.369736,25348.792123
1967,9.441245,-1,0.000002,1.394714,2587.467516,25328.240681
1968,9.465018,-1,0.000002,1.430717,2587.390408,25328.995500
1969,9.594836,-1,0.000002,1.384283,2587.656545,25326.390446
1970,9.549197,-1,0.000002,1.415897,2584.971724,25352.695115
1971,9.457045,-1,0.000002,1.399846,2587.478380,25328.134336
1972,9.345300,-1,0.000002,1.421366,2586.698552,25335.770165
1973,9.979722,-1,0.000002,1.346076,2585.676834,25345.781475
1974,9.512347,-1,0.000002,1.373814,2588.416520,25318.954463
1975,9.522941,-1,0.000002,1.308964,2585.077078,25351.661874
1976,9.375280,-1,0.000002,1.390068,2586.220527,25340.453111
1977,9.410898,-1,0.000002,1.357916,2587.632423,25326.626540
1978,9.656043,-1,0.000002,1.380266,2585.471932,25347.790161
1979,9.303925,-1,0.000002,1.443339,2584.643776,25355.911948
1980,9.617800,-1,0.000002,1.425209,2585.059596,25351.833320
1981,9.380082,-1,0.000002,1.396615,2585.034070,25352.083657
1982,9.538035,-1,0.000002,1.350909,2586.646617,25336.278860
1983,9.503159,-1,0.000002,1.375809,2584.113370,25361.116413
1984,9.492332,-1,0.000002,1.395068,2587.987020,25323.156373
1985,9.534850,-1,0.000002,1.372969,2589.069836,25312.565574
1986,9.445726,-1,0.000002,1.534644,2586.235846,25340.303013
1987,9.552790,-1,0.000002,1.418580,2588.476084,25318.371842
1988,9.590830,-1,0.000002,1.311268,2586.082760,25341.803060
1989,9.358026,-1,0.000002,1.427987,2586.351187,25339.172936
1990,9.422536,-1,0.000002,1.430358,2590.071969,25302.771809
1991,9.461842,-1,0.000002,1.425402,2586.172080,25340.927816
1992,9.306978,-1,0.000002,1.526749,2587.604518,25326.899665
1993,9.361176,-1,0.000002,1.409064,2586.060895,25342.017323
1994,9.497082,-1,0.000002,1.324553,2592.074183,25283.227012
1995,9.548057,-1,0.000002,1.304000,2583.845544,25363.745195
1996,9.189773,-1,0.000002,1.393065,2586.051600,25342.108410
1997,9.455128,-1,0.000002,1.407694,2585.864414,25343.942879
1998,9.470469,-1,0.000002,1.380123,2588.052132,25322.519276
1999,9.367813,-1,0.000002,1.416259,2585.818210,25344.395730
2000,9.541928,-1,0.000002,1.353401,2585.661127,25345.935442
2001,9.720341,-1,0.000002,1.359488,2586.216421,25340.493343
2002,8.890262,-1,0.000002,1.965834,2585.236258,25350.100904
2003,9.141821,-1,0.000002,1.632028,2587.420614,25328.699805
2004,9.432525,-1,0.000002,1.330708,2587.981566,25323.209740
2005,9.592938,-1,0.000002,1.392864,2582.801742,25373.995586
2006,9.545336,-1,0.000002,1.374140,2585.656271,25345.983043
2007,9.401172,-1,0.000002,1.397656,2583.822799,25363.968468
2008,9.381671,-1,0.000002,1.396200,2585.424056,25348.259543
2009,9.361788,-1,0.000002,1.450341,2583.383904,25368.277591
2010,9.519490,-1,0.000002,1.377049,2584.930036,25353.103986
2011,9.426379,-1,0.000002,1.400510,2598.559345,25220.128271
2012,9.186439,-1,0.000002,1.392550,2585.068687,25351.744164
2013,9.352245,-1,0.000002,1.425292,2584.147302,25360.783400
2014,9.561117,-1,0.000002,1.384113,2585.308057,25349.396882
2015,9.350631,-1,0.000002,1.416049,2586.625101,25336.489611
2016,9.459605,-1,0.000002,1.304422,2589.119836,25312.076749
2017,9.382773,-1,0.000002,1.371630,2589.377778,25309.555275
2018,9.424074,-1,0.000002,1.389891,2587.807286,25324.915172
2019,9.450794,-1,0.000002,1.348091,2585.792000,25344.652625
2020,9.581036,-1,0.000002,1.330191,2586.731401,25335.448425
2021,9.480469,-1,0.000002,1.381308,2583.689573,25365.276342
2022,9.449176,-1,0.000002,1.380901,2586.742006,25335.344556
2023,9.494862,-1,0.000002,1.422646,2584.610015,25356.243155
2024,9.483006,-1,0.000002,1.375794,2585.885584,25343.735394
2025,9.475076,-1,0.000002,1.317099,2585.882661,25343.764042
2026,9.492411,-1,0.000002,1.415023,2586.595409,25336.780454
2027,9.351611,-1,0.000002,1.380778,2585.125673,25351.185315
2028,9.359759,-1,0.000002,1.428002,2586.362332,25339.063746
2029,9.582333,-1,0.000002,1.370750,2584.664170,25355.711880
2030,9.598822,-1,0.000002,1.336813,2587.894626,25324.060470
2031,9.118349,-1,0.000002,1.549974,2586.676180,25335.989293
2032,9.434435,-1,0.000002,1.467920,2588.147013,25321.590957
2033,9.345555,-1,0.000002,1.455660,2587.047580,25332.352024
2034,9.448650,-1,0.000002,1.264069,2583.810800,25364.086256
2035,9.383078,-1,0.000002,1.369416,2584.630414,25356.043032
2036,9.576538,-1,0.000002,1.409147,2585.314598,25349.332747
2037,9.371548,-1,0.000002,1.374928,2585.590579,25346.627007
2038,9.514986,-1,0.000002,1.409568,2585.010936,25352.310540
2039,9.439906,-1,0.000002,1.383097,2585.076060,25351.671858
2040,9.659534,-1,0.000002,1.364381,2588.262401,25320.462089
2041,9.477125,-1,0.000002,1.439036,2583.995640,25362.271896
2042,9.546900,-1,0.000002,1.327165,2585.451088,25347.994516
2043,9.404860,-1,0.000002,1.325147,2590.734273,25296.303323
