step,loss,val_loss,lr,norm,dt_ms,tok_per_sec
449,9.466897,-1,0.000092,2.472820,720.132699,11375.681192
450,9.493888,-1,0.000092,2.326248,717.429434,11418.544615
451,9.632085,-1,0.000093,2.354124,718.099663,11407.887264
452,9.716180,-1,0.000093,1.935714,718.640797,11399.297165
453,9.727734,-1,0.000093,1.749616,717.545539,11416.696997
454,9.584076,-1,0.000093,2.112223,717.899706,11411.064709
455,9.515727,-1,0.000093,2.360931,718.094817,11407.964249
456,9.626804,-1,0.000094,2.365474,715.476024,11449.719802
457,9.601583,-1,0.000094,2.071059,716.947516,11426.219935
458,9.602018,-1,0.000094,2.206287,720.111836,11376.010767
459,9.498353,-1,0.000094,2.258502,716.707476,11430.046810
460,9.396811,-1,0.000094,2.456024,717.908569,11410.923833
461,9.622070,-1,0.000095,2.623202,721.738378,11350.373279
462,9.450216,-1,0.000095,2.564620,726.448979,11276.772680
463,9.641264,-1,0.000095,2.437632,718.485387,11401.762859
464,9.569978,-1,0.000095,2.375883,717.157501,11422.874318
465,9.441833,-1,0.000095,2.663277,721.187184,11359.048222
466,9.382727,-1,0.000096,3.270656,717.904751,11410.984519
467,9.219214,-1,0.000096,17.689045,718.051711,11408.649091
468,9.384667,-1,0.000096,3.348494,721.803265,11349.352929
469,9.517394,-1,0.000096,3.408818,716.618707,11431.462673
470,9.658626,-1,0.000096,2.699403,721.219112,11358.545363
471,9.610318,-1,0.000097,3.492078,717.937149,11410.469581
472,9.419394,-1,0.000097,3.845252,718.368708,11403.614758
473,9.169586,-1,0.000097,4.365819,718.562468,11400.539779
474,9.352857,-1,0.000097,4.779757,717.656642,11414.929537
475,9.486362,-1,0.000097,5.084271,719.772940,11381.367018
476,9.450208,-1,0.000098,6.616581,716.704704,11430.091018
477,9.415059,-1,0.000098,8.370087,717.780274,11412.963405
478,9.605326,-1,0.000098,9.523728,718.357704,11403.789441
479,9.550305,-1,0.000098,6.746404,718.700514,11398.349995
480,9.663828,-1,0.000098,7.395625,721.186639,11359.056806
481,9.392255,-1,0.000099,7.089129,716.630198,11431.279372
482,9.498589,-1,0.000099,6.008866,718.857676,11395.858003
483,9.567763,-1,0.000099,10.153862,718.854321,11395.911189
484,9.521783,-1,0.000099,11.195771,717.028901,11424.923024
485,9.520579,-1,0.000099,10.456617,716.537503,11432.758182
486,9.257725,-1,0.000100,14.417247,720.116559,11375.936156
487,9.466492,-1,0.000100,9.957488,728.929713,11238.394942
488,9.524231,-1,0.000100,8.544568,719.094591,11392.103490
489,9.509913,-1,0.000100,9.179383,720.227585,11374.182509
490,9.430908,-1,0.000101,10.653382,719.185985,11390.655784
491,9.436853,-1,0.000101,9.661657,721.075090,11360.814031
492,9.321644,-1,0.000101,10.654644,716.539251,11432.730292
493,9.121260,-1,0.000101,15.340415,719.599633,11384.108085
494,9.241333,-1,0.000101,11.264287,718.695309,11398.432545
495,9.383505,-1,0.000102,10.608133,718.014870,11409.234463
496,9.309021,-1,0.000102,9.593417,718.971765,11394.049668
497,9.355746,-1,0.000102,7.666124,719.666473,11383.050771
498,9.440639,-1,0.000102,8.168109,717.690115,11414.397145
499,9.466497,-1,0.000102,7.310822,718.726758,11397.933789
500,9.321131,-1,0.000103,8.186466,717.832478,11412.133403
501,9.330576,-1,0.000103,11.626344,718.265221,11405.257780
502,9.506488,-1,0.000103,8.638376,720.725460,11366.325258
503,9.491116,-1,0.000103,6.564787,722.450693,11339.182147
504,9.673120,-1,0.000103,9.802759,722.988586,11330.745960
505,9.500983,-1,0.000104,8.360135,720.953025,11362.737538
506,9.380058,-1,0.000104,10.496255,719.549447,11384.902086
507,9.427566,-1,0.000104,9.383800,719.282636,11389.125206
508,9.305870,-1,0.000104,8.325059,722.243558,11342.434154
509,9.483408,-1,0.000104,9.329865,726.619431,11274.127350
510,9.554323,-1,0.000105,11.665086,716.460959,11433.979615
511,9.511915,-1,0.000105,8.620055,718.325180,11404.305777
512,9.333948,-1,0.000105,8.845428,717.292852,11420.718856
513,9.593317,-1,0.000105,9.477156,717.160337,11422.829146
514,9.488166,-1,0.000105,11.145132,718.514380,11401.302783
515,9.403562,-1,0.000106,10.929619,718.587644,11400.140356
516,9.458987,-1,0.000106,11.591106,718.365490,11403.665841
517,9.172749,-1,0.000106,12.206127,718.121479,11407.540701
518,9.287516,-1,0.000106,19.169125,720.303271,11372.987365
519,9.445836,-1,0.000106,20.395130,718.076311,11408.258251
520,9.622999,-1,0.000107,10.639152,715.871208,11443.399188
521,9.488061,-1,0.000107,32.207912,718.910554,11395.019804
522,9.425943,-1,0.000107,11.096490,717.054902,11424.508747
523,9.250510,-1,0.000107,15.824377,716.477893,11433.709372
524,9.407566,-1,0.000107,13.776011,717.020817,11425.051834
525,9.403280,-1,0.000108,9.950871,719.736117,11381.949310
526,9.414354,-1,0.000108,30.880045,719.162821,11391.022674
527,9.506445,-1,0.000108,12.529638,717.952447,11410.226449
528,9.481693,-1,0.000108,23.274769,717.695112,11414.317672
529,9.499753,-1,0.000108,11.505662,719.454016,11386.412221
530,9.332066,-1,0.000109,11.706197,716.355568,11435.661794
531,9.413831,-1,0.000109,30.936052,716.667597,11430.682836
532,9.352533,-1,0.000109,52.880112,718.734937,11397.804084
533,9.473840,-1,0.000109,38.403870,725.755206,11287.552514
534,9.385223,-1,0.000110,11.984612,716.982177,11425.667559
535,9.332567,-1,0.000110,14.268310,718.095488,11407.953590
536,9.513446,-1,0.000110,17.514133,719.508254,11385.553890
537,9.477484,-1,0.000110,10.742954,718.008851,11409.330106
538,9.600638,-1,0.000110,13.708032,716.886602,11427.190824
539,9.498854,-1,0.000111,18.070766,716.122637,11439.381437
540,9.436326,-1,0.000111,18.395792,720.418427,11371.169438
541,9.405504,-1,0.000111,18.896732,718.970318,11394.072599
542,9.542746,-1,0.000111,12.279078,719.131558,11391.517879
543,9.390802,-1,0.000111,15.790163,720.241761,11373.958639
544,9.570659,-1,0.000112,145.106949,717.734424,11413.692483
545,9.262560,-1,0.000112,36.981720,720.300516,11373.030864
546,9.380594,-1,0.000112,15.712636,719.249993,11389.642099
547,9.320863,-1,0.000112,15.165315,718.855743,11395.888646
548,9.426899,-1,0.000112,45.256435,719.600675,11384.091601
549,9.591159,-1,0.000113,25.477421,721.907418,11347.715504
550,9.514007,-1,0.000113,23.906067,719.927254,11378.927460
551,9.573530,-1,0.000113,14.622758,718.810060,11396.612897
552,9.453658,-1,0.000113,18.178122,716.840863,11427.919951
553,9.274426,-1,0.000113,15.999655,715.753054,11445.288224
554,9.395761,-1,0.000114,15.283906,718.880445,11395.497063
555,9.357066,-1,0.000114,22.353203,718.324421,11404.317827
556,9.338100,-1,0.000114,22.095221,718.402690,11403.075342
557,9.552578,-1,0.000114,33.950718,718.559633,11400.584758
558,9.534132,-1,0.000114,39.273369,716.917574,11426.697151
559,9.564622,-1,0.000115,17.072420,717.364162,11419.583573
560,9.621018,-1,0.000115,24.610563,718.816131,11396.516643
561,9.282165,-1,0.000115,24.167267,717.635542,11415.265160
562,9.297754,-1,0.000115,36.421112,718.857787,11395.856243
563,9.273609,-1,0.000115,24.232073,717.230803,11421.706884
564,9.335260,-1,0.000116,19.191021,719.021079,11393.268208
565,9.529243,-1,0.000116,19.986618,720.195255,11374.693103
566,9.625882,-1,0.000116,16.452850,717.708718,11414.101284
567,9.526626,-1,0.000116,20.638222,716.754599,11429.295342
568,9.377065,-1,0.000116,28.172686,721.128816,11359.967621
569,9.253995,-1,0.000117,26.133183,718.827218,11396.340866
570,9.247872,-1,0.000117,20.988876,716.333057,11436.021164
571,9.250911,-1,0.000117,23.572298,723.777940,11318.388621
572,9.534073,-1,0.000117,32.986614,718.344639,11403.996849
573,9.486238,-1,0.000118,28.398098,717.655132,11414.953555
574,9.510530,-1,0.000118,29.382982,717.789683,11412.813801
575,9.423520,-1,0.000118,30.278793,717.481340,11417.718543
576,9.394435,-1,0.000118,32.386349,718.322688,11404.345341
577,9.455710,-1,0.000118,28.048792,719.039546,11392.975596
578,9.593555,-1,0.000119,43.054680,717.417853,11418.728940
579,9.477102,-1,0.000119,25.006170,719.636099,11383.531220
580,9.436171,-1,0.000119,30.312273,721.707466,11350.859435
581,9.190685,-1,0.000119,25.837471,717.141940,11423.122179
582,9.229429,-1,0.000119,28.580208,721.314616,11357.041461
583,9.414971,-1,0.000120,30.014160,716.667266,11430.688115
584,9.255664,-1,0.000120,78.241280,721.039749,11361.370869
585,9.298438,-1,0.000120,42.574955,722.770558,11334.163946
586,9.445110,-1,0.000120,34.551517,717.677383,11414.599643
587,9.320756,-1,0.000120,42.841137,727.718816,11257.095213
588,9.499475,-1,0.000121,41.661133,717.721971,11413.890519
589,9.372056,-1,0.000121,29.085072,718.975991,11393.982696
590,9.385285,-1,0.000121,23.944643,721.526233,11353.710545
591,9.650407,-1,0.000121,45.809120,715.719999,11445.816816
592,9.488488,-1,0.000121,48.858112,719.711403,11382.340152
593,9.230839,-1,0.000122,32.115417,719.109382,11391.869172
594,9.207488,-1,0.000122,105.608086,717.358043,11419.680981
595,9.407130,-1,0.000122,132.632294,720.367705,11371.970097
596,9.240023,-1,0.000122,41.492615,719.152408,11391.187610
597,9.442718,-1,0.000122,98.294083,716.016539,11441.076503
598,9.434788,-1,0.000123,37.472599,718.231528,11405.792813
599,9.383442,-1,0.000123,36.754498,721.601288,11352.529626
600,9.418675,-1,0.000123,21.399092,718.574737,11400.345125
601,9.300376,-1,0.000123,39.260235,719.750876,11381.715915
602,9.343319,-1,0.000123,44.905968,716.208292,11438.013343
603,9.521659,-1,0.000124,61.248123,718.369426,11403.603360
604,9.260953,-1,0.000124,41.697338,720.686092,11366.946152
605,9.066794,-1,0.000124,82.385452,716.404960,11434.873371
606,9.046573,-1,0.000124,68.288971,717.212782,11421.993871
607,9.182032,-1,0.000124,43.485390,716.676537,11430.540247
608,9.212155,-1,0.000125,49.692478,719.981937,11378.063225
609,9.395556,-1,0.000125,62.396236,720.780028,11365.464749
610,9.157779,-1,0.000125,45.147827,717.259873,11421.243971
611,9.240284,-1,0.000125,55.385204,720.566280,11368.836188
612,9.389504,-1,0.000125,46.141285,718.335399,11404.143540
613,9.310395,-1,0.000126,75.163445,718.492610,11401.648237
614,9.263995,-1,0.000126,45.118797,730.723816,11210.801976
615,9.275134,-1,0.000126,41.634357,717.336006,11420.031800
616,9.196050,-1,0.000126,46.483307,716.738613,11429.550259
617,9.346148,-1,0.000127,70.880379,716.791173,11428.712167
618,9.346742,-1,0.000127,95.025040,725.347007,11293.904739
619,9.326936,-1,0.000127,62.865002,717.153513,11422.937839
620,9.336672,-1,0.000127,46.381145,719.336677,11388.269585
621,9.292969,-1,0.000127,41.755833,719.558719,11384.755384
622,9.208633,-1,0.000128,64.004189,717.408986,11418.870073
623,9.247631,-1,0.000128,29.488359,716.404458,11434.881384
624,9.151152,-1,0.000128,50.466717,724.475177,11307.495771
625,9.450093,-1,0.000128,48.385376,716.793232,11428.679338
626,9.514436,-1,0.000128,73.377785,726.559628,11275.055321
627,9.470333,-1,0.000129,70.723618,716.802014,11428.539318
628,9.255253,-1,0.000129,40.281372,716.912927,11426.771218
629,9.298691,-1,0.000129,50.741222,722.309795,11341.394034
630,9.193276,-1,0.000129,42.366615,717.719550,11413.929020
631,9.042012,-1,0.000129,49.737675,718.894771,11395.269976
632,9.067903,-1,0.000130,46.883472,717.585744,11416.057340
633,9.299717,-1,0.000130,61.301613,715.732128,11445.622852
634,9.567624,-1,0.000130,275.040649,717.945385,11410.338685
635,9.445551,-1,0.000130,88.959587,719.337625,11388.254577
636,9.693548,-1,0.000130,173.089264,718.081692,11408.172763
637,9.295416,-1,0.000131,209.842621,716.463373,11433.941090
638,9.121366,-1,0.000131,89.379860,717.227348,11421.761904
639,9.303876,-1,0.000131,96.092056,718.262975,11405.293444
640,9.167426,-1,0.000131,64.243721,722.319170,11341.246834
641,9.307508,-1,0.000131,105.586075,717.774179,11413.060319
642,9.523677,-1,0.000132,102.515892,716.252101,11437.313745
643,9.637636,-1,0.000132,119.428764,720.647077,11367.561545
644,9.579971,-1,0.000132,83.401054,716.213918,11437.923495
645,9.748631,-1,0.000132,165.008438,720.063728,11376.770807
646,9.497429,-1,0.000132,63.723629,719.967773,11378.287067
647,9.435313,-1,0.000133,73.509659,716.972784,11425.817246
648,9.284279,-1,0.000133,77.997887,719.097498,11392.057437
649,9.478370,-1,0.000133,64.935928,717.601018,11415.814352
650,9.314151,-1,0.000133,50.173435,717.332503,11420.087569
651,9.248159,-1,0.000133,49.276733,716.471919,11433.804707
652,9.058234,-1,0.000134,187.883545,717.116372,11423.529458
653,9.270838,-1,0.000134,46.365894,717.725186,11413.839391
654,9.349304,-1,0.000134,208.451767,717.008998,11425.240161
655,9.413015,-1,0.000134,64.968559,719.707186,11382.406845
656,9.293992,-1,0.000134,175.173096,718.635121,11399.387200
657,9.258116,-1,0.000135,89.713821,720.369272,11371.945360
658,9.286544,-1,0.000135,102.030258,720.100775,11376.185507
659,9.253719,-1,0.000135,115.455589,716.483912,11433.613320
660,9.299022,-1,0.000135,56.685272,718.377113,11403.481336
661,9.117303,-1,0.000136,143.219162,720.310852,11372.867669
662,9.372499,-1,0.000136,48.438652,716.910763,11426.805710
663,9.181228,-1,0.000136,80.714157,718.259916,11405.342018
664,9.444561,-1,0.000136,143.696747,716.956056,11426.083832
665,9.797271,-1,0.000136,64.508331,729.219616,11233.927092
666,9.467330,-1,0.000137,213.648865,718.681085,11398.658141
667,9.320496,-1,0.000137,157.693161,717.476733,11417.791858
668,9.456783,-1,0.000137,174.048508,720.583640,11368.562295
669,9.339082,-1,0.000137,38.382351,718.384475,11403.364473
670,9.527806,-1,0.000137,52.349209,721.378414,11356.037055
671,9.685868,-1,0.000138,155.441208,719.763585,11381.514946
672,9.457955,-1,0.000138,33.417034,718.197215,11406.337742
673,9.757136,-1,0.000138,48.736626,716.821544,11428.227944
674,9.903334,-1,0.000138,59.644905,717.608329,11415.698047
675,9.771811,-1,0.000138,72.989273,721.349301,11356.495374
676,9.466632,-1,0.000139,75.942551,717.059000,11424.443456
677,9.517513,-1,0.000139,80.789810,716.167876,11438.658832
678,9.305536,-1,0.000139,41.134514,717.371993,11419.458914
679,9.126954,-1,0.000139,43.080273,718.800853,11396.758874
680,9.457023,-1,0.000139,60.552078,720.233304,11374.092193
681,9.422556,-1,0.000140,49.146637,717.340598,11419.958696
682,9.226783,-1,0.000140,44.882870,718.303299,11404.653176
683,9.396564,-1,0.000140,30.648895,719.745039,11381.808218
684,9.030845,-1,0.000140,62.253960,718.210776,11406.122372
685,9.079688,-1,0.000140,40.374866,716.926156,11426.560367
686,9.181314,-1,0.000141,64.559563,718.012575,11409.270931
687,9.291024,-1,0.000141,44.004696,717.526726,11416.996334
688,9.324393,-1,0.000141,47.862698,718.323051,11404.339578
689,9.408589,-1,0.000141,65.293610,720.553188,11369.042753
690,9.216309,-1,0.000141,47.787117,719.539004,11385.067320
691,9.292063,-1,0.000142,73.532852,715.528539,11448.879470
692,9.227162,-1,0.000142,38.475365,716.707513,11430.046220
693,9.186163,-1,0.000142,88.364754,718.209891,11406.136427
694,9.222467,-1,0.000142,100.217407,717.505413,11417.335468
695,9.288870,-1,0.000142,55.614277,719.829090,11380.479219
696,9.073919,-1,0.000143,116.767479,727.107551,11266.558831
697,9.422903,-1,0.000143,53.348270,718.644125,11399.244376
698,9.543087,-1,0.000143,102.724617,717.023983,11425.001387
699,9.393682,-1,0.000143,51.332138,718.039730,11408.839452
700,9.346689,-1,0.000144,45.242691,720.773950,11365.560589
701,9.334772,-1,0.000144,111.422874,717.451165,11418.198756
702,9.010187,-1,0.000144,30.024031,718.434162,11402.575815
703,9.278761,-1,0.000144,49.645374,715.708612,11445.998920
704,9.119081,-1,0.000144,91.195236,717.714190,11414.014261
705,9.228063,-1,0.000145,47.347542,719.038865,11392.986386
706,9.458377,-1,0.000145,47.675678,716.515755,11433.105194
707,9.403398,-1,0.000145,47.402153,716.992294,11425.506339
708,9.433433,-1,0.000145,44.605850,716.774312,11428.981010
709,9.556507,-1,0.000145,33.304962,716.109687,11439.588304
710,9.413099,-1,0.000146,54.580986,719.309247,11388.703863
711,9.596748,-1,0.000146,66.860924,717.197224,11422.241645
712,9.846749,-1,0.000146,71.298576,717.074683,11424.193594
713,9.372642,-1,0.000146,79.416420,717.085354,11424.023590
714,9.277449,-1,0.000146,41.574780,717.706258,11414.140407
715,9.214056,-1,0.000147,59.481770,717.810123,11412.488815
716,9.158649,-1,0.000147,32.974358,717.469101,11417.913313
717,9.301918,-1,0.000147,48.870209,718.131463,11407.382105
718,9.281177,-1,0.000147,79.860519,717.929009,11410.598955
719,9.159128,-1,0.000147,78.806641,716.849755,11427.778196
720,9.264906,-1,0.000148,121.350952,720.887852,11363.764804
721,9.118816,-1,0.000148,76.115662,723.893179,11316.586808
722,9.130720,-1,0.000148,107.806313,717.999553,11409.477855
723,9.264837,-1,0.000148,140.756516,718.208622,11406.156581
724,9.285481,-1,0.000148,130.643173,717.831779,11412.144516
725,9.189495,-1,0.000149,148.239151,717.837349,11412.055964
726,9.512254,-1,0.000149,114.333122,718.529324,11401.065658
727,9.372684,-1,0.000149,62.551064,717.530704,11416.933038
728,9.167078,-1,0.000149,66.586906,716.882042,11427.263511
729,9.224431,-1,0.000149,124.156708,716.807827,11428.446637
730,9.264701,-1,0.000150,137.280121,717.479667,11417.745167
731,9.733379,-1,0.000150,104.908508,725.560038,11290.588747
732,9.881586,-1,0.000150,201.443115,727.577319,11259.284458
733,9.784100,-1,0.000150,147.280502,716.026043,11440.924642
734,9.562832,-1,0.000150,50.481525,715.897303,11442.982067
735,9.341172,-1,0.000151,201.158005,718.528928,11401.071941
736,9.377386,-1,0.000151,224.106552,716.334095,11436.004592
737,9.250057,-1,0.000151,45.248394,718.137456,11407.286908
738,9.620067,-1,0.000151,94.220207,716.997480,11425.423699
739,9.332546,-1,0.000151,40.807590,718.990647,11393.750439
740,9.253810,-1,0.000152,141.797089,719.762660,11381.529573
741,9.291364,-1,0.000152,63.486351,716.280342,11436.862803
742,9.338327,-1,0.000152,59.236355,717.321810,11420.257806
743,9.191106,-1,0.000152,67.283150,719.543015,11385.003856
744,9.368308,-1,0.000153,34.148228,718.568785,11400.439556
745,9.395546,-1,0.000153,61.702145,716.804528,11428.499235
746,9.150144,-1,0.000153,111.042755,719.669382,11383.004759
747,9.197520,-1,0.000153,30.708893,716.781239,11428.870559
748,9.284290,-1,0.000153,32.553986,717.559038,11416.482221
749,9.146934,-1,0.000154,37.713696,718.732330,11397.845426
750,9.389155,-1,0.000154,91.194832,720.608607,11368.168407
751,9.253152,-1,0.000154,100.412987,717.970842,11409.934110
752,9.167762,-1,0.000154,42.425861,715.784020,11444.793082
753,9.319777,-1,0.000154,83.525726,717.448812,11418.236204
754,9.313972,-1,0.000155,111.063004,720.935482,11363.014035
755,9.077474,-1,0.000155,261.852875,718.689725,11398.521107
756,9.090835,-1,0.000155,56.395500,722.420561,11339.655102
757,9.166857,-1,0.000155,272.699097,718.280468,11405.015680
758,9.183068,-1,0.000155,78.368774,717.267177,11421.127667
759,9.216687,-1,0.000156,87.384224,716.934661,11426.424813
760,9.445030,-1,0.000156,107.592323,718.805929,11396.678393
761,9.243134,-1,0.000156,138.876831,716.574936,11432.160948
762,9.222954,-1,0.000156,71.749687,720.516118,11369.627681
763,9.126754,-1,0.000156,78.055748,717.939744,11410.428338
764,9.621065,-1,0.000157,108.619965,718.025110,11409.071752
765,9.280994,-1,0.000157,165.137848,719.049341,11392.820399
766,9.707829,-1,0.000157,257.530396,718.117869,11407.598047
767,9.365708,-1,0.000157,78.758377,716.319214,11436.242167
768,9.416369,-1,0.000157,75.966072,720.500310,11369.877134
769,9.223319,-1,0.000158,73.949089,717.878989,11411.394017
