step,loss,val_loss,lr,grad_norm,dt_ms,tok_per_sec, timer_data, timer_fwd, timer_loss, timer_bwd, timer_clip, timer_optim, timer_tok_emb, timer_pos_emb, timer_attn, timer_mlp, timer_ln_f, timer_lm_head
1610,5.834013,-1.000000,0.000069,1.063160,2030.771484,32271.479339,0.073248,1069.335022,41.060768,776.991043,71.613441,3.610368,2.324192,2.984576,644.068670,132.964000,3.089280,274.600060
1611,5.774599,-1.000000,0.000069,1.030769,2032.018188,32251.679818,0.081440,1069.370636,40.619136,779.868073,71.106590,3.849472,2.322464,2.983136,646.179489,131.479968,2.960992,274.534111
1612,5.766123,-1.000000,0.000069,1.021843,2034.636230,32210.180384,0.063744,1069.922440,41.818400,779.221001,72.329346,3.615520,2.318912,2.998112,645.423553,131.457824,3.095552,275.753983
1613,5.725628,-1.000000,0.000068,1.045775,2042.548340,32085.409545,0.091744,1068.023071,43.746784,783.593414,75.627617,3.610624,2.325120,2.986336,645.178270,131.304223,2.950304,275.082302
1614,5.727372,-1.000000,0.000068,1.065441,2088.678467,31376.777729,0.060416,1098.231995,42.978655,803.796135,71.490623,3.865792,2.807392,2.978816,658.227739,136.917760,2.953920,282.702114
1615,5.757314,-1.000000,0.000068,1.063499,2033.523560,32227.804636,0.081664,1071.549240,40.928512,777.978889,72.648323,3.624768,2.327360,2.986880,648.902590,130.508608,3.433632,274.023293
1616,5.795353,-1.000000,0.000068,1.085060,2057.671387,31849.594849,0.078368,1078.201660,41.745216,793.930077,72.394943,3.601984,2.324640,2.990880,649.449121,131.618335,3.092672,280.360294
1617,5.792049,-1.000000,0.000068,1.113701,2068.226807,31687.046986,0.093696,1084.596619,43.054560,794.336922,75.001762,3.606080,2.519168,3.263328,653.943520,132.562303,2.949376,279.573181
1618,5.748171,-1.000000,0.000068,1.153885,2124.374756,30849.547529,0.090304,1110.925659,44.037216,819.758240,76.234016,3.612512,2.778304,2.989184,673.902910,132.300735,3.153696,284.494205
1619,5.800792,-1.000000,0.000068,1.149730,2105.197754,31130.567130,0.077888,1104.933533,43.857152,808.450493,74.489922,4.287808,2.785536,2.990368,668.749506,132.812256,3.346560,283.582077
1620,5.812574,-1.000000,0.000068,1.183190,2101.200439,31189.789784,0.456640,1098.372437,43.822720,808.347557,74.917725,5.294912,2.321312,2.983040,664.462662,131.235392,2.955008,286.042110
1621,5.746999,-1.000000,0.000067,1.205355,2103.860596,31150.352896,0.088736,1108.915665,40.651360,806.645859,75.138367,4.072640,2.326272,2.986720,671.112350,131.384865,3.603200,286.475422
1622,5.763957,-1.000000,0.000067,1.192474,2102.574219,31169.411008,0.076544,1098.733856,41.300320,812.654282,76.593376,3.605472,2.329632,3.616224,663.548704,130.364256,3.280800,284.479614
1623,5.758331,-1.000000,0.000067,1.178446,2071.310547,31639.871722,0.058272,1093.149765,43.130592,791.802887,71.331421,3.615616,2.328192,2.983360,661.829025,133.455616,2.956832,279.489147
1624,5.641958,-1.000000,0.000067,1.207244,2056.969971,31860.455395,0.069408,1087.971832,40.785088,783.600594,72.375168,4.214528,2.813600,2.992704,658.418146,131.442657,2.958656,279.011326
1625,5.715940,-1.000000,0.000067,1.251506,2030.084106,32282.406326,0.083456,1069.230026,40.971105,776.521599,71.825119,4.158656,2.448416,3.446272,646.811426,131.523552,2.951104,273.666588
1626,5.825471,-1.000000,0.000067,1.171816,2029.206543,32296.367379,0.084288,1068.656143,41.424896,776.217285,72.561279,3.607936,2.321984,3.734816,644.855940,132.075521,3.265408,273.805443
1627,5.761632,-1.000000,0.000067,1.186641,2055.455322,31883.933107,0.081184,1084.159378,42.084864,785.693108,71.840797,3.615040,2.334752,2.999520,653.599581,132.200449,3.737728,279.726463
1628,5.814074,-1.000000,0.000067,1.147734,2030.051880,32282.918801,0.088640,1070.318542,40.484416,775.868996,71.608925,3.623328,2.323456,3.461824,647.581022,131.031585,2.953632,273.909954
1629,5.869684,-1.000000,0.000066,1.134185,2032.833496,32238.744652,0.385760,1070.017883,41.025919,778.644127,72.041954,4.450720,2.331264,3.004096,645.594210,131.306207,3.134976,274.521603
1630,5.678131,-1.000000,0.000066,1.184552,2029.135254,32297.502039,0.069728,1068.120300,41.087104,775.473152,70.856644,4.484576,2.324480,2.991776,644.621248,131.651456,2.954304,274.638882
1631,5.774870,-1.000000,0.000066,1.127552,2029.400146,32293.286326,0.092992,1067.031586,42.694079,776.256828,72.628799,3.913728,2.322784,2.997696,646.451361,130.895840,2.953376,272.665085
1632,5.739964,-1.000000,0.000066,1.133842,2032.046631,32251.228394,0.084480,1070.845703,41.170369,776.691544,71.751228,3.606944,2.321920,2.996160,645.339043,131.700609,2.959328,276.082142
1633,5.766582,-1.000000,0.000066,1.117951,2029.894043,32285.428999,0.084064,1070.261993,40.935584,774.770279,71.457985,4.185120,3.073120,2.998080,646.325951,130.289856,2.953760,275.495392
1634,5.763013,-1.000000,0.000066,1.113611,2032.517456,32243.757516,0.084832,1070.109589,40.844288,777.550110,72.146461,3.626272,2.319744,2.990208,647.065697,130.956129,2.950976,274.425949
1635,5.636775,-1.000000,0.000066,1.087648,2031.083740,32266.517969,0.079232,1069.590271,40.597312,778.068001,72.296318,3.619008,2.326816,2.993984,645.841501,131.445856,2.954304,274.480095
1636,5.815609,-1.000000,0.000066,1.078998,2029.028320,32299.204178,0.067648,1070.237152,43.120000,772.226402,71.637123,3.867840,2.706240,2.995264,647.292128,131.356160,2.955360,274.043617
1637,5.638079,-1.000000,0.000066,1.071830,2031.270020,32263.558941,0.084736,1068.681503,41.154943,775.786201,73.497505,4.845824,2.324864,2.991680,646.872385,131.013824,2.947328,273.266594
1638,5.962775,-1.000000,0.000065,1.060836,2049.818115,31971.617146,0.073440,1086.617020,41.840032,777.605782,70.780228,3.611840,2.332736,3.522656,655.109053,133.097503,2.950208,279.223587
1639,5.739688,-1.000000,0.000065,1.041524,2037.417358,32166.212647,0.092640,1070.360962,41.850335,777.609352,72.086044,4.477632,3.087840,2.991872,646.909695,131.622560,2.956832,274.516895
1640,5.707942,-1.000000,0.000065,1.022419,2028.314575,32310.569969,0.085920,1066.488007,41.052127,776.863106,73.099548,3.616864,2.332032,2.996512,644.736288,130.458753,2.954080,273.741180
1641,6.026410,-1.000000,0.000065,1.026441,2031.359009,32262.145547,0.072768,1067.988907,40.655616,776.963615,72.877762,4.183040,2.324960,2.991424,647.510334,129.404672,3.094304,274.123646
1642,5.921711,-1.000000,0.000065,1.047209,2031.050049,32267.053211,0.097632,1068.806976,40.702879,778.334671,71.856995,3.878944,2.323168,3.000864,646.569695,129.749312,3.475552,274.560646
1643,5.670400,-1.000000,0.000065,1.090226,2031.342285,32262.411155,0.087200,1071.886673,40.445408,776.180840,72.122658,4.109088,2.325600,3.510816,647.745052,131.752863,2.952352,275.223293
1644,5.738969,-1.000000,0.000065,1.047143,2033.690430,32225.160252,0.090816,1072.012604,40.108704,778.827553,71.265854,4.271328,2.470784,2.998560,647.489565,131.676577,2.954656,276.036575
1645,5.595328,-1.000000,0.000065,1.156188,2031.749756,32255.940876,0.075424,1069.812439,40.667744,777.567360,72.084991,3.899616,2.315456,3.750688,646.558556,130.961153,2.956992,274.820351
1646,5.779475,-1.000000,0.000065,1.076189,2026.477417,32339.861994,0.080608,1066.851578,40.855264,775.140732,71.593246,4.474912,2.325184,2.994080,645.234972,131.182720,2.948960,272.036831
1647,5.665832,-1.000000,0.000064,1.186895,2028.244263,32311.690069,0.077984,1067.782013,42.009984,775.740211,72.338654,3.615936,2.314880,2.995456,645.421947,131.075296,2.957376,273.638275
1648,5.808843,-1.000000,0.000064,1.131869,2029.704956,32288.436703,0.081600,1070.800339,40.841568,775.126358,72.012733,3.622624,2.915872,3.002048,646.757956,131.009024,3.096224,274.152859
1649,5.737343,-1.000000,0.000064,1.191967,2033.519043,32227.876216,0.070272,1071.774963,41.323264,776.965614,71.647331,3.608608,2.319040,3.002048,649.603617,130.499872,2.957824,274.985435
1650,5.751014,-1.000000,0.000064,1.113748,2029.732300,32288.001726,0.080096,1069.375412,40.738144,776.789780,71.543236,3.623392,2.330816,3.381088,645.406275,131.416129,3.106176,275.120346
1651,5.777851,-1.000000,0.000064,1.159594,2031.146729,32265.517345,0.085792,1068.462067,40.930305,778.928200,72.258141,3.608576,2.337312,3.500928,646.350626,130.118336,2.955552,273.884514
1652,5.795489,-1.000000,0.000064,1.157965,2032.467285,32244.553444,0.071840,1069.182053,41.810783,777.698593,71.700989,4.478112,2.333024,3.001472,645.863392,131.419168,3.444192,273.135582
1653,5.750049,-1.000000,0.000064,1.181530,2034.570557,32211.220096,0.075360,1072.325790,41.351232,777.928192,72.414589,3.622144,2.330784,3.000384,648.436321,131.775903,2.950208,274.324837
1654,5.836165,-1.000000,0.000064,1.166072,2030.126221,32281.736639,0.094336,1070.596146,40.659616,775.627617,71.291229,3.623392,3.113920,2.997536,646.189505,130.618303,2.951968,275.485119
1655,5.793315,-1.000000,0.000064,1.216054,2032.614868,32242.212249,0.083456,1069.578568,41.524000,778.974472,71.941696,3.875424,2.314976,2.988160,647.308704,132.295425,2.956736,272.885792
1656,5.830603,-1.000000,0.000064,1.146196,2031.052490,32267.014425,0.073536,1068.953339,40.591360,778.622803,71.748802,3.629184,3.072608,2.991776,646.969692,130.590560,2.952032,273.878246
1657,5.709945,-1.000000,0.000064,1.122650,2034.059814,32219.308171,0.072352,1069.487595,41.701375,779.308746,72.414177,3.607136,2.332672,2.998912,647.563391,129.761760,2.952896,273.888577
1658,5.716362,-1.000000,0.000063,1.162690,2037.113770,32171.006343,0.087104,1073.637299,40.840415,778.973244,72.580833,3.880160,2.972224,3.269376,646.741728,132.679872,2.954688,275.309662
1659,5.861059,-1.000000,0.000063,1.166084,2033.408203,32229.632938,0.080800,1070.866943,40.344192,778.818634,71.635490,3.626880,2.329216,2.997024,647.833282,131.248288,3.111808,273.783108
1660,5.791795,-1.000000,0.000063,1.145500,2033.692383,32225.129304,0.076736,1071.543655,41.575328,777.427101,71.950432,3.618144,2.852128,3.003296,648.263773,131.270144,2.954272,274.637146
1661,5.751223,-1.000000,0.000063,1.143778,2031.863281,32254.138654,0.081888,1069.174774,41.293760,777.196808,71.519585,4.470784,2.328160,2.992256,645.553949,131.172097,2.955264,275.679775
1662,5.746139,-1.000000,0.000063,1.115386,2028.917236,32300.972571,0.077568,1067.996338,41.191872,775.980339,72.986755,3.630112,2.336896,2.998944,646.110949,131.032000,2.955360,274.171520
1663,5.725318,-1.000000,0.000063,1.087704,2034.216431,32216.827577,0.076992,1070.197998,41.301312,778.151138,73.034691,3.613792,2.325600,2.992608,647.116098,130.852032,2.958016,274.693314
1664,5.804884,-1.000000,0.000063,1.086159,2031.800659,32255.132758,0.077984,1069.340195,39.857632,778.855011,72.978333,3.870368,2.330272,2.991328,646.464994,130.455650,3.147168,275.036861
1665,5.779945,-1.000000,0.000063,1.098383,2030.875977,32269.818914,0.087744,1069.654724,40.587264,776.709923,72.370239,4.452000,2.464160,2.991424,648.404543,129.555488,2.956096,275.064129
1666,5.724054,-1.000000,0.000063,1.031168,2030.154541,32281.286314,0.086912,1069.394653,40.468096,776.750046,71.386398,4.212832,2.324608,3.127552,645.734018,129.859263,3.427232,275.658237
1667,5.684998,-1.000000,0.000063,1.046910,2031.849121,32254.363437,0.077312,1071.117142,40.640831,776.970818,71.854301,3.880608,2.325088,2.988352,647.548540,130.484897,2.953280,275.219460
1668,5.770924,-1.000000,0.000063,1.015333,2032.720093,32240.543217,0.081824,1070.432510,40.728672,779.635841,71.535011,3.606880,2.319008,2.987616,647.054848,132.259520,3.557248,273.683708
1669,5.684861,-1.000000,0.000063,1.043702,2028.450439,32308.405828,0.066784,1069.769958,40.851840,773.545639,71.913567,4.470784,2.327040,2.993888,646.072060,130.840800,3.330208,274.464741
1670,5.687036,-1.000000,0.000063,1.042511,2031.376709,32261.864434,0.085088,1069.478317,41.658017,776.152382,72.952034,3.877600,2.327584,3.000000,646.050560,131.199712,3.303968,274.472065
1671,5.605037,-1.000000,0.000062,1.034822,2034.811646,32207.403641,0.079648,1071.737320,42.284704,776.194466,72.741600,3.611584,2.329664,3.005280,648.146626,132.028416,2.959136,274.655743
1672,5.632644,-1.000000,0.000062,1.046713,2033.888672,32222.019281,0.078848,1070.488235,41.433952,777.876007,73.413277,3.628768,2.331904,2.998528,648.240864,130.327232,2.954144,275.432732
1673,5.728926,-1.000000,0.000062,1.040352,2036.817749,32175.681909,0.089408,1073.948181,41.407392,777.360077,71.371742,3.871104,2.326336,2.994240,647.429661,131.454624,2.961376,276.780804
1674,5.679781,-1.000000,0.000062,1.078987,2088.316895,31382.210320,0.085984,1105.719727,42.085152,794.922752,73.585091,4.084768,3.073952,2.991264,673.826750,131.891744,3.304032,280.888161
1675,5.614060,-1.000000,0.000062,1.099151,2092.882324,31313.752924,0.515232,1100.293930,42.091872,803.960251,72.723907,3.613760,2.318528,3.124384,666.188351,131.670015,3.375456,281.441051
1676,5.680032,-1.000000,0.000062,1.121482,2088.726318,31376.058904,0.079936,1096.770218,42.797663,801.111809,75.121826,4.202624,2.327968,2.988448,659.064350,134.120704,3.305472,283.018688
1677,5.728818,-1.000000,0.000062,1.119938,2081.315430,31487.778866,0.083648,1096.586166,41.636224,797.458939,74.913956,3.612160,3.480960,3.133696,659.511293,133.063232,2.956128,284.532448
1678,5.565023,-1.000000,0.000062,1.137668,2077.442383,31546.482609,0.068992,1095.679138,42.557120,793.540924,73.763969,3.618528,2.325984,3.514528,662.333220,133.474591,2.958208,281.997726
1679,5.712624,-1.000000,0.000062,1.169410,2037.289063,32168.238276,0.076736,1072.177490,42.211328,777.822594,72.012962,3.612992,2.319776,2.987328,646.854786,132.645696,3.586208,275.597019
1680,5.680768,-1.000000,0.000062,1.176392,2038.961304,32141.855699,0.083200,1072.479568,40.933247,779.891907,73.447517,4.118432,2.325120,2.989888,647.991617,131.526784,2.950720,275.308159
1681,5.707927,-1.000000,0.000062,1.191298,2039.076050,32140.046962,0.075456,1071.574478,41.724256,782.791451,72.123459,3.618912,2.328160,2.992672,647.610083,131.399201,3.096096,274.901154
1682,5.668768,-1.000000,0.000062,1.164647,2034.298218,32215.532328,0.094208,1071.583038,39.871904,779.010490,73.078659,3.614784,2.321792,2.988256,648.472189,131.434462,2.956736,274.471394
1683,5.646203,-1.000000,0.000062,1.184599,2033.787109,32223.628372,0.081344,1070.714676,43.306464,775.726135,72.764992,3.607584,2.323872,2.992896,648.684765,130.444320,2.959840,274.923805
1684,5.673108,-1.000000,0.000062,1.152263,2038.535278,32148.572898,0.077632,1075.004471,42.381536,778.568443,71.629921,3.614880,2.320224,2.988160,649.436573,131.147007,2.953920,277.113762
1685,5.801727,-1.000000,0.000062,1.157580,2036.169067,32185.932421,0.071840,1074.125366,41.756768,777.321671,70.981949,4.246848,2.328320,3.461376,648.009752,131.741312,3.256032,274.674591
1686,5.753805,-1.000000,0.000061,1.168825,2038.603638,32147.494877,0.084992,1074.449142,40.481153,780.774109,72.622787,3.615520,2.325024,2.986560,652.021664,130.459328,2.959360,275.138500
1687,5.713193,-1.000000,0.000061,1.166176,2031.338013,32262.479012,0.087232,1071.121674,41.104800,776.445724,72.616928,3.604704,2.324544,3.885472,647.883804,130.612129,3.125920,275.052673
1688,5.813621,-1.000000,0.000061,1.109826,2034.315796,32215.253960,0.079392,1068.669357,42.645664,779.051071,72.799965,3.850944,3.234944,2.995584,645.888863,130.780992,2.955616,274.611301
1689,5.729325,-1.000000,0.000061,1.122693,2070.962891,31645.183164,0.089024,1087.655624,40.424736,794.149727,75.855133,3.606240,2.473056,4.323328,653.772610,134.368544,3.091168,280.658913
1690,5.632402,-1.000000,0.000061,1.122944,2100.790039,31195.882873,0.088224,1108.970322,42.419168,805.508896,73.314400,3.612832,2.705280,2.989088,671.863134,131.090848,3.090112,284.921341
1691,5.871142,-1.000000,0.000061,1.138393,2143.474365,30574.660030,0.077984,1121.513367,43.885568,827.231461,75.147743,3.611744,2.325664,2.991904,684.758467,132.664865,2.962080,286.610973
1692,5.690709,-1.000000,0.000061,1.098205,2096.373291,31261.607978,0.074240,1100.549622,41.817984,809.333878,71.483620,3.620032,2.466272,2.985152,666.162334,133.036992,3.088000,282.753220
1693,5.766591,-1.000000,0.000061,1.084571,2060.581787,31804.609946,0.076576,1078.478439,41.032768,790.363976,79.096352,3.626240,2.465216,2.985664,650.632095,131.894496,2.957344,277.751743
1694,5.839411,-1.000000,0.000061,1.063366,2055.100342,31889.440465,0.091680,1090.233276,41.226560,780.775070,71.683197,3.885952,2.324576,2.994176,662.390917,131.640577,2.959776,278.739231
1695,5.712993,-1.000000,0.000061,1.070795,2029.241211,32295.815622,0.079232,1069.197693,41.436192,776.125916,71.121758,3.612896,2.314656,2.989600,646.106592,131.805951,2.955360,274.146175
1696,5.638349,-1.000000,0.000061,1.081504,2028.815186,32302.597332,0.089536,1069.560059,40.967520,776.537445,71.493889,3.618304,2.326496,2.993344,644.921125,131.549280,3.452128,274.343460
1697,5.838286,-1.000000,0.000061,1.089263,2030.626831,32273.778223,0.072096,1068.599823,41.071361,776.245148,73.640739,3.849728,2.315168,2.991904,644.482399,131.936960,2.953536,274.937504
1698,5.740998,-1.000000,0.000061,1.093285,2031.290039,32263.240965,0.075392,1069.965332,39.994144,777.091225,72.482079,4.076928,2.321568,2.992864,645.800228,130.599936,3.090752,276.340446
1699,5.631372,-1.000000,0.000061,1.066928,2036.245239,32184.728409,0.092416,1070.548538,40.678336,780.390724,73.438240,3.607328,2.330432,2.991040,646.299232,131.643840,2.965664,275.964447
1700,5.770577,5.767478,0.000061,1.164456,4808.189941,13630.077181,0.068160,1068.639786,41.179328,777.027580,71.296867,3.608864,2.308352,2.987136,645.363485,131.309183,3.085248,274.630848
1701,5.582097,-1.000000,0.000061,1.061215,2036.718628,32177.247805,0.087776,1072.154816,41.421632,779.559738,72.127869,4.053952,2.323136,2.993280,648.610174,131.780160,2.952416,275.132416
1702,5.754987,-1.000000,0.000061,1.065258,2035.073853,32203.253911,0.086752,1069.390320,41.210112,779.216644,72.659103,4.316160,2.330624,2.997056,647.247396,131.401632,2.951744,274.240891
1703,6.006433,-1.000000,0.000061,1.127739,2032.948730,32236.917251,0.081664,1070.595947,40.497984,778.151764,72.513283,4.284032,2.331904,2.992768,647.474714,131.373152,2.964608,274.256451
1704,5.688727,-1.000000,0.000061,1.138444,2037.310059,32167.906757,0.083040,1074.740814,41.140928,778.883781,72.106369,3.606944,2.325056,2.995072,648.296131,132.251616,2.952480,276.602085
1705,5.841905,-1.000000,0.000061,1.167496,2033.928345,32221.390773,0.084224,1069.945374,41.944512,778.940094,72.334755,3.627040,2.335840,2.998880,648.212608,130.162782,3.101536,272.837318
1706,5.767492,-1.000000,0.000061,1.154117,2032.888794,32237.867706,0.085440,1069.267578,41.029344,778.386055,73.211868,3.608512,2.325664,2.994848,647.471970,130.274912,2.957440,274.565189
