step,loss,val_loss,lr,grad_norm,dt_ms,tok_per_sec, timer_data, timer_fwd, timer_loss, timer_bwd, timer_clip, timer_optim, timer_tok_emb, timer_pos_emb, timer_attn, timer_mlp, timer_ln_f, timer_lm_head
569,6.129889,-1.000000,0.000519,1.339701,2053.979980,31906.834839,0.085152,1080.831909,42.259104,855.545128,37.380482,1.912512,2.344032,3.317376,651.968317,133.284575,2.970080,276.787201
570,6.102196,-1.000000,0.000519,1.234287,1996.008667,32833.524766,0.082816,1051.691345,40.293759,829.135239,37.392609,1.913760,2.354880,3.024032,631.518597,131.129983,2.964064,272.716190
571,6.291450,-1.000000,0.000519,1.223469,2026.952515,32332.281850,0.085056,1062.884613,40.431201,848.747673,37.386913,1.912640,2.347040,3.022560,640.191679,130.840801,3.281088,274.871742
572,6.147592,-1.000000,0.000518,1.113673,2007.941772,32638.396640,0.084992,1053.083664,40.403552,839.153664,37.564350,2.030848,2.346784,3.015136,630.915682,131.264864,3.165920,274.403492
573,6.182199,-1.000000,0.000518,1.105681,2038.218994,32153.561609,0.077472,1068.376572,40.919871,850.524162,39.645569,1.914048,2.337344,3.026528,643.317728,130.380225,3.416992,277.953663
574,6.192811,-1.000000,0.000517,1.090530,2089.342041,31366.812477,0.523616,1099.070572,42.286336,871.631866,38.275295,1.918784,2.332608,3.019712,665.731361,132.879871,3.312608,283.073215
575,6.226679,-1.000000,0.000517,1.188312,1997.536377,32808.413782,0.079392,1052.682755,39.843584,829.841637,37.742527,1.913056,2.345248,3.031264,630.576515,131.773889,3.315776,273.461021
576,6.135878,-1.000000,0.000517,1.307079,2042.605591,32084.510242,0.082048,1071.485947,41.952384,853.829636,36.988735,1.915616,2.347424,3.051520,644.643585,133.033535,2.958784,275.807423
577,6.220506,-1.000000,0.000516,1.397797,1995.681030,32838.915140,0.077280,1050.273285,39.885056,831.157249,36.994976,1.903936,2.342848,3.022560,629.507359,131.117535,3.315488,272.935291
578,6.170129,-1.000000,0.000516,1.429058,2040.946777,32110.587462,0.089312,1077.515533,42.198240,845.297501,37.742046,1.914688,2.343200,3.029312,652.232220,131.914848,2.973056,276.629471
579,6.205127,-1.000000,0.000515,1.412179,2014.147217,32537.840061,0.068128,1064.477814,40.647840,833.729202,37.330719,1.915296,2.339232,3.020416,640.219578,132.385216,2.965184,275.468002
580,6.166383,-1.000000,0.000515,1.452316,2013.175049,32553.552677,0.082112,1059.507797,40.489376,835.452484,38.881855,1.908608,2.920224,3.774336,632.813988,131.113472,2.968768,277.167107
581,6.259169,-1.000000,0.000515,1.457680,2043.373901,32072.446436,0.087296,1076.091873,41.782720,850.539536,37.395454,1.915712,2.339616,3.171552,649.600834,131.377025,3.260096,278.339260
582,6.136316,-1.000000,0.000514,1.373471,1997.907837,32802.313895,0.076832,1050.976074,40.940608,830.526474,37.395008,1.910240,2.341888,3.020416,631.587072,130.164161,2.966368,272.949852
583,6.059364,-1.000000,0.000514,1.365229,1998.853394,32786.796776,0.084192,1054.493393,40.349408,828.929459,37.555744,1.913984,2.341632,3.017344,631.087709,131.557535,2.969888,275.527458
584,6.103884,-1.000000,0.000513,1.335982,2010.571899,32595.700765,0.080992,1064.047836,40.181887,830.957985,37.383678,1.906208,2.336992,4.314272,638.895391,130.777600,2.963104,276.787071
585,6.163558,-1.000000,0.000513,1.277770,1998.950562,32785.203027,0.073888,1049.799210,40.576352,832.943611,37.377857,2.625152,2.330304,3.023520,628.770273,130.888768,2.964448,273.118397
586,6.228782,-1.000000,0.000513,1.239623,1995.566284,32840.803395,0.070240,1049.888260,41.306399,829.456573,37.409695,1.907776,2.341152,3.372896,629.525244,130.757792,2.979104,272.749729
587,6.156816,-1.000000,0.000512,1.235445,2003.374268,32712.809114,0.079520,1053.388763,40.070816,834.088097,37.382912,1.916128,2.332544,3.759104,630.684959,131.161759,2.961984,274.120228
588,6.189894,-1.000000,0.000512,1.246365,2046.855591,32017.891391,0.087712,1074.185303,42.182911,851.946136,40.193630,1.916288,2.342048,3.029536,647.449635,131.227968,2.967584,279.007519
589,6.233007,-1.000000,0.000511,1.368998,2041.940186,32094.965594,0.080480,1075.561340,41.478432,849.673340,36.996288,1.918368,2.581504,3.034528,650.176481,130.566400,2.960800,276.582401
590,6.256318,-1.000000,0.000511,1.453503,2019.462524,32452.199141,0.080544,1064.035339,40.842976,836.752800,38.888542,2.098784,2.344704,3.022592,637.526213,131.474400,2.967776,277.848259
591,6.168307,-1.000000,0.000511,1.504516,2064.266846,31747.833443,0.091488,1087.593323,42.690208,858.663528,36.993313,1.909568,2.710848,5.383104,655.222464,130.599969,3.173216,281.917343
592,6.069623,-1.000000,0.000510,1.588908,2005.500488,32678.127172,0.098368,1054.767975,40.990304,834.736443,36.991455,1.909568,2.337152,3.021536,632.090235,131.643807,3.342816,274.000610
593,6.162892,-1.000000,0.000510,1.541386,2043.233032,32074.657646,0.096128,1067.094635,42.664096,854.773949,39.864128,1.916832,2.349728,3.033504,639.318428,132.743999,2.976736,277.221123
594,6.127204,-1.000000,0.000509,1.519910,2026.815308,32334.470612,0.082464,1068.626404,42.359200,841.356384,37.176479,1.918880,2.337504,3.450432,641.519970,130.442175,2.963840,279.506527
595,6.049812,-1.000000,0.000509,1.451117,2051.359131,31947.599528,0.085632,1073.949432,42.257952,856.790276,39.558495,2.013344,2.336576,3.016032,649.448544,130.709505,3.347776,276.791580
596,6.182162,-1.000000,0.000509,1.368364,2073.790771,31602.030880,0.092576,1089.691666,42.517024,860.496063,39.371902,1.910560,2.345184,3.972320,658.122177,132.343104,3.332224,280.936256
597,6.075464,-1.000000,0.000508,1.302027,2080.211182,31504.493668,0.544224,1096.377640,42.571936,864.874504,36.993118,1.914304,2.349472,3.669216,659.807394,133.908832,3.374112,282.421921
598,6.110944,-1.000000,0.000508,1.182214,2001.129883,32749.498452,0.081536,1053.488358,40.581472,832.427010,37.165730,1.914592,2.341184,3.166976,631.465630,131.003073,3.336320,273.732033
599,6.093268,-1.000000,0.000507,1.106066,1996.356201,32827.808966,0.079168,1050.966583,40.588288,829.141090,38.117058,1.914784,2.345824,3.021632,629.971521,130.603679,2.967616,272.872162
600,6.093029,6.186934,0.000507,1.033891,4766.258789,13749.987758,0.087712,1048.774155,40.312512,828.295174,37.715649,1.903232,2.332352,3.009792,629.561089,131.136129,2.963744,271.855423
601,6.123002,-1.000000,0.000507,1.092756,1995.887817,32835.512813,0.067968,1048.847015,41.201664,830.136314,37.460384,1.912672,2.347680,3.029920,628.734207,130.744992,3.342688,272.555298
602,6.247700,-1.000000,0.000506,1.211191,1994.791016,32853.566858,0.083904,1049.911774,40.149312,830.213097,36.993919,1.917216,2.337280,3.023232,629.512094,130.989023,2.968864,272.863934
603,6.290355,-1.000000,0.000506,1.280975,1993.030640,32882.585293,0.070080,1047.618378,40.748768,828.809685,36.994370,1.915136,2.338976,3.167712,628.923967,130.710111,2.962656,271.550976
604,6.106946,-1.000000,0.000505,1.432458,2012.879761,32558.328261,0.099904,1058.502594,40.881152,837.213585,37.554337,2.152736,2.341568,3.026400,635.436960,130.526559,2.968832,276.260418
605,6.102488,-1.000000,0.000505,1.407334,2051.426514,31946.550151,0.078464,1081.238556,42.543424,848.618950,39.000385,1.913600,2.340736,4.079168,652.353178,131.386399,2.967648,275.719746
606,6.183051,-1.000000,0.000505,1.453486,2016.265503,32503.655845,0.086656,1062.622482,41.527328,836.602882,37.567966,1.911232,2.334080,3.898688,637.391619,130.864064,2.961024,277.049953
607,6.101356,-1.000000,0.000504,1.447087,2007.701294,32642.306003,0.084992,1049.345169,39.849311,839.280769,39.782784,2.263904,2.340032,3.018208,628.977377,131.091425,2.963360,273.002430
608,6.041256,-1.000000,0.000504,1.417722,2010.540161,32596.215319,0.532352,1059.566818,40.469503,834.542595,37.400799,1.908416,2.345728,3.766880,635.159939,130.578432,2.972896,276.751297
609,6.152503,-1.000000,0.000503,1.342002,2012.305786,32567.614948,0.079712,1060.175507,41.246976,835.184128,37.550911,1.912992,2.326464,3.383040,638.199263,131.005375,3.102496,273.431393
610,6.099031,-1.000000,0.000503,1.330425,2014.369019,32534.257326,0.088320,1060.324615,39.890944,835.640320,39.837250,2.122848,2.481152,3.506144,636.351389,132.244802,2.968224,274.766884
611,6.007763,-1.000000,0.000502,1.345337,2071.769775,31632.858428,0.078304,1090.660339,41.625184,864.688416,36.994400,1.918752,2.338880,3.033440,658.681345,129.750176,2.966560,280.342564
612,6.090332,-1.000000,0.000502,1.253822,2058.802734,31832.092947,0.097440,1076.657028,41.168960,860.040642,40.637280,2.099680,2.354368,3.025600,652.672384,130.088191,2.965664,276.850311
613,6.082843,-1.000000,0.000502,1.344646,2047.959106,32000.638975,0.554752,1077.553757,40.999199,849.487869,39.530689,2.191808,2.700864,3.650432,647.648514,133.676449,2.972928,277.972065
614,6.087227,-1.000000,0.000501,1.228442,2062.736572,31771.386071,0.074432,1090.279327,42.638016,854.395905,37.376926,1.905952,2.345120,4.852896,655.223776,132.464192,3.102528,283.273693
615,6.327986,-1.000000,0.000501,1.206493,2023.050903,32394.637175,0.080992,1065.069275,42.285728,840.586533,37.577152,1.913184,2.326240,3.021792,640.421537,131.341663,2.964064,276.449409
616,6.098859,-1.000000,0.000500,1.256723,1995.448242,32842.746113,0.087968,1049.472076,40.206592,830.909439,37.383938,1.918400,2.360416,3.026080,628.645056,130.536800,2.968864,273.601574
617,6.064023,-1.000000,0.000500,1.295371,2032.900024,32237.689612,0.095808,1072.026550,40.481408,844.239677,37.344002,1.911392,2.332576,3.025088,647.590206,132.709761,2.968000,275.437695
618,6.168463,-1.000000,0.000500,1.372687,2013.836548,32542.859583,0.089024,1061.345596,41.568032,835.292419,37.357407,1.913952,2.706720,3.019776,638.087839,131.644000,2.968000,273.772354
619,6.080335,-1.000000,0.000499,1.435329,2029.320312,32294.556752,0.079872,1063.398407,40.425344,842.810555,40.832577,2.097088,2.341824,3.030528,640.671167,131.522048,2.964192,274.587395
620,6.095939,-1.000000,0.000499,1.462132,2062.878418,31769.201437,0.078016,1078.000702,43.769376,865.811829,37.395554,1.916896,2.344192,3.847712,648.440676,131.258688,2.968928,280.865993
621,6.264408,-1.000000,0.000498,1.517225,2059.786133,31816.895432,0.067008,1081.216644,42.077055,856.987663,39.624096,1.915872,2.324544,3.020160,647.112225,131.699424,2.966464,284.659588
622,6.255391,-1.000000,0.000498,1.502268,2066.717041,31710.194816,0.079648,1083.993408,42.151616,861.509918,39.376545,1.913152,2.341824,3.466336,655.009598,131.274015,2.962144,279.704449
623,6.179200,-1.000000,0.000497,1.402033,2094.785400,31285.304923,0.084992,1105.815536,43.131424,866.595970,40.822655,1.912992,2.341600,4.296288,667.441536,131.067327,3.168064,287.703388
624,6.346333,-1.000000,0.000497,1.375479,2075.981201,31568.686635,0.083904,1091.930603,41.322816,866.974731,37.525887,1.915424,2.350048,4.152160,660.209341,130.343231,3.176224,283.252098
625,6.131363,-1.000000,0.000497,1.334185,2026.550049,32338.702929,0.100064,1066.063156,40.792064,843.980804,37.591297,1.927968,2.343968,3.028896,641.279293,132.101921,2.965472,276.221085
626,6.086479,-1.000000,0.000496,1.313659,2006.850830,32656.139170,0.073504,1053.511673,40.353920,837.341187,37.383392,1.908864,2.568352,3.039168,632.333920,131.902016,2.965472,271.939842
627,6.078046,-1.000000,0.000496,1.252842,2002.552124,32726.239289,0.067584,1051.260742,40.345727,835.235985,37.386177,1.910304,2.341440,3.031648,630.915331,130.809951,2.965856,272.471363
628,6.059146,-1.000000,0.000495,1.238538,1998.656860,32790.020788,0.086944,1050.792145,40.710495,831.785988,37.771458,1.914304,2.339200,3.035328,628.384672,131.680192,2.968896,274.374878
629,6.109488,-1.000000,0.000495,1.185940,1997.436646,32810.051897,0.081312,1049.760437,40.342847,832.220253,36.997185,1.941888,2.345536,3.036384,628.163774,131.164224,2.962176,273.389854
630,6.076367,-1.000000,0.000494,1.182827,1998.351074,32795.038292,0.081952,1050.866409,41.460639,831.483063,36.994530,1.916192,2.336256,3.526272,629.981186,130.299169,2.954912,273.123585
631,6.079403,-1.000000,0.000494,1.221858,2001.273315,32747.151274,0.064192,1050.011353,40.949056,835.101700,37.343006,1.910656,2.359424,3.171776,630.673283,130.617152,2.964032,272.242207
632,6.174634,-1.000000,0.000494,1.176060,2003.245972,32714.904174,0.088448,1051.661606,40.809920,834.532341,37.735168,2.102912,2.349056,3.038016,632.072317,130.475264,2.964320,272.776962
633,6.027923,-1.000000,0.000493,1.243400,1999.986572,32768.220001,0.075648,1052.974731,39.870848,831.933434,37.169601,1.919776,2.332800,3.170176,631.422588,130.797025,3.096864,274.030975
634,6.167523,-1.000000,0.000493,1.295218,1998.433960,32793.678106,0.081056,1051.048553,41.150112,831.328194,36.994400,1.903296,2.347648,3.033120,629.858942,131.415840,2.977088,272.719395
635,6.181787,-1.000000,0.000492,1.391991,2001.006714,32751.514298,0.078528,1051.973114,40.549311,833.950874,37.175327,1.917504,2.692608,3.019360,630.570114,130.454881,2.967200,274.183968
636,6.033511,-1.000000,0.000492,1.469125,1999.375854,32778.229192,0.080160,1048.742676,40.292384,835.016838,37.176735,1.907200,2.343776,3.021440,629.415777,131.181888,2.965440,271.856033
637,6.087992,-1.000000,0.000491,1.591222,1997.603882,32807.305090,0.092192,1050.804932,42.096320,829.833214,37.173664,1.915776,2.347232,3.032480,630.433857,130.349377,2.961824,273.144253
638,6.042995,-1.000000,0.000491,1.593158,1998.369751,32794.731790,0.067008,1052.201996,40.612224,830.109116,37.769951,1.910176,2.337280,3.026816,631.617661,130.418143,2.962560,273.565662
639,5.979946,-1.000000,0.000491,1.523411,1996.306519,32828.625960,0.092032,1052.175613,40.740832,827.936073,37.171711,2.620832,2.338496,3.027232,631.590496,130.702177,2.964896,273.102970
640,6.135819,-1.000000,0.000490,1.488925,2000.523560,32759.424245,0.100768,1051.050537,40.256960,833.617294,37.822369,1.913728,2.365280,3.023200,629.925470,130.517344,2.975360,274.156353
641,6.131185,-1.000000,0.000490,1.441467,1998.931152,32785.521364,0.081056,1050.306595,40.938688,832.652794,37.163902,1.916928,2.333920,3.294176,630.718494,130.910975,2.961216,272.123711
642,6.095292,-1.000000,0.000489,1.378487,2037.787109,32160.376174,0.073888,1065.359497,41.312384,851.872772,39.469250,1.907008,2.346560,3.037408,640.416254,131.070752,2.968704,277.409153
643,6.172361,-1.000000,0.000489,1.326537,2002.834961,32721.617746,0.091168,1052.247192,40.558336,834.751869,37.558559,1.922400,2.347040,3.033376,632.252670,130.544960,2.964576,273.147205
644,6.087653,-1.000000,0.000488,1.238639,2046.511597,32023.273216,0.088544,1070.420654,41.886144,857.235748,38.639935,2.626368,2.345984,3.027104,647.302082,132.228383,2.961024,274.294529
645,5.958395,-1.000000,0.000488,1.196962,2000.250000,32763.904512,0.079680,1052.140045,40.636065,832.592155,37.347103,1.917600,2.348096,4.786944,631.009630,130.457121,2.962208,272.114243
646,6.116248,-1.000000,0.000487,1.135057,2062.575928,31773.860598,0.081920,1077.797501,45.911041,860.188789,40.184864,1.914432,2.346176,3.014240,648.282911,133.833538,2.962176,278.089088
647,6.122481,-1.000000,0.000487,1.190001,2097.446289,31245.615367,0.091648,1102.762650,43.186720,874.381569,39.015553,1.915264,2.342144,4.064480,672.898657,129.542977,3.396672,282.299042
648,6.079413,-1.000000,0.000487,1.220111,2057.604980,31850.622749,0.087808,1080.376083,40.969631,857.324722,40.101952,1.909344,2.336256,3.028576,650.322817,132.075137,2.966112,280.486336
649,5.952941,-1.000000,0.000486,1.228916,2011.274902,32584.307557,0.065920,1059.623993,40.973472,835.219460,37.387104,1.913824,2.336800,4.363328,635.491905,131.944256,2.966496,274.260899
650,6.019067,-1.000000,0.000486,1.272312,2002.115967,32733.368639,0.080992,1051.635300,41.012512,834.678596,37.394016,1.916256,2.477152,3.028256,630.872898,130.851295,2.967424,272.963421
651,6.017524,-1.000000,0.000485,1.322012,2001.928467,32736.434437,0.078176,1051.544083,41.180320,834.071548,37.388096,1.920320,2.336832,3.032416,629.728315,130.348159,2.968224,274.339138
652,6.077440,-1.000000,0.000485,1.354706,2000.801880,32754.867265,0.090912,1050.071274,40.213312,835.091454,37.385727,1.907456,2.336320,3.017376,629.766846,131.325280,2.962624,272.720257
653,6.143480,-1.000000,0.000484,1.321945,2001.227905,32747.894344,0.088992,1050.016571,40.367104,835.957336,37.390785,1.934176,2.338752,3.025760,629.409409,130.699584,2.984640,273.591675
654,6.109431,-1.000000,0.000484,1.478948,2008.021851,32637.095050,0.080032,1059.041260,40.419711,832.788475,38.065922,2.068480,2.348672,3.027296,634.687361,130.835648,2.959744,277.247711
655,6.156666,-1.000000,0.000483,1.295479,2056.299805,31870.838995,0.089536,1079.246201,43.186592,855.551262,40.421215,1.905760,2.353280,3.024192,647.848064,133.157375,3.116544,280.376415
656,6.161111,-1.000000,0.000483,1.355564,2057.573242,31851.114048,0.085632,1080.302597,42.182368,859.898643,37.517471,2.041088,2.346304,3.774016,650.012449,132.656032,3.118208,279.928799
657,6.038786,-1.000000,0.000483,1.298786,2035.897949,32190.218584,0.068224,1063.423233,41.170944,848.862457,40.323135,1.920928,2.336128,3.022304,636.610916,132.046432,3.339232,276.920830
658,6.013974,-1.000000,0.000482,1.256526,2084.201172,31444.181533,0.077888,1100.172897,43.711295,863.223328,38.601696,1.920512,2.336608,3.749792,662.716896,133.279361,2.965792,284.627071
659,6.108364,-1.000000,0.000482,1.217321,2046.958008,32016.289416,0.096128,1075.038071,41.687648,853.941566,37.914848,1.920800,2.338464,3.530976,648.557432,132.352545,3.475456,275.508099
660,6.080938,-1.000000,0.000481,1.178382,2039.403320,32134.889331,0.085600,1078.652237,42.826015,842.712074,36.992287,1.913312,2.344288,3.026272,647.449886,132.234144,3.397184,280.836224
661,6.012530,-1.000000,0.000481,1.268840,2011.209595,32585.365629,0.080480,1058.984528,40.178143,836.198502,37.456322,1.908384,2.343552,3.041632,637.201025,131.118303,3.317824,273.655006
662,6.011349,-1.000000,0.000480,1.250175,2015.548218,32515.223115,0.088000,1054.180573,40.610175,839.910591,40.154816,2.084896,2.341376,3.026688,630.894400,131.041441,3.703168,275.186745
663,6.073259,-1.000000,0.000480,1.337438,2022.715698,32400.005625,0.095520,1067.727753,40.407744,838.856697,37.171295,1.918944,2.334816,3.930304,643.415648,131.798688,2.969856,274.509121
664,5.991952,-1.000000,0.000479,1.367341,2020.288574,32438.930179,0.095200,1062.438187,41.475008,841.152290,36.995136,1.921248,2.346240,3.022528,640.419041,129.712832,2.964192,275.987301
665,5.993199,-1.000000,0.000479,1.482171,1998.859741,32786.692657,0.084800,1052.005981,41.886943,829.023842,37.770657,1.915616,2.340416,3.027872,631.697472,130.686305,2.976224,273.059837
